mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
749.710754395,132.471054077,2116.30200195,296.502227783,0.0544324181974,0.0172987189144,82.0390090942,24.9497375488,0.490740740741,35.888671875,107.666015625,0.705259348323,0.806281364282,107.666015625,country
959.41784668,146.768737793,2921.96923828,371.202148438,0.0741538479924,0.0181518048048,68.6342926025,25.3401565552,0.651234567901,30.76171875,184.5703125,0.656980462248,0.666853509672,99.3840144231,country
642.962341309,213.163986206,1859.13293457,726.975952148,0.0343472287059,0.0222742110491,18.976020813,11.3546304703,0.577160493827,41.6771673387,86.1328125,0.619835841085,0.646485965052,86.1328125,country
1051.22473145,248.753509521,3090.81201172,700.730407715,0.0813339203596,0.0243245773017,79.3753509521,32.6355438232,0.537037037037,43.06640625,64.599609375,0.699453617199,0.740079843062,129.19921875,country
930.320861816,173.739959717,2790.70996094,429.654327393,0.0600789710879,0.0223907548934,59.3511238098,22.8487586975,0.533950617284,75.9995404412,71.77734375,0.715160104023,0.831878915873,71.77734375,country
705.874023438,135.237854004,1966.96484375,391.887908936,0.0535117015243,0.0232309717685,90.3250732422,35.2991409302,0.595679012346,35.888671875,53.8330078125,0.659184818242,0.758324310464,107.666015625,country
1407.65649414,176.484390259,3474.22265625,199.891174316,0.141672506928,0.0416709110141,209.078338623,62.8791122437,0.54012345679,30.76171875,46.142578125,0.687020412098,0.743324554469,92.28515625,country
995.629455566,147.885482788,2819.02172852,320.290435791,0.0815241038799,0.0266139749438,90.8982009888,35.0240364075,0.712962962963,86.1328125,44.5514547414,0.779576906864,0.806197300136,92.28515625,country
864.284729004,130.454711914,2408.82763672,316.486663818,0.0737191513181,0.0225283857435,117.291687012,34.0260925293,0.604938271605,44.5514547414,92.28515625,0.732582845454,0.791243061442,92.28515625,country
618.76574707,110.781356812,1618.14697266,552.214416504,0.0569907985628,0.0135237369686,46.4295730591,19.3683929443,0.586419753086,51.6796875,80.7495117188,0.737786332047,0.759880445635,161.499023438,country
1281.0369873,213.184860229,3338.57666016,300.529144287,0.117371641099,0.0583132021129,120.765312195,55.6910247803,0.564814814815,36.9140625,56.1735733696,0.823238419126,0.844582547462,107.666015625,country
973.041687012,232.224121094,3150.12817383,501.595733643,0.0610570423305,0.0360968224704,39.9926147461,26.6568641663,0.546296296296,99.3840144231,33.1280048077,0.662207808116,0.669696260345,99.3840144231,country
1479.66357422,272.322601318,3951.24316406,386.136901855,0.137474939227,0.0484439432621,116.625961304,50.7521820068,0.706790123457,61.5234375,184.5703125,0.738104485386,0.801978308596,92.28515625,country
1266.1907959,264.423370361,3330.33569336,406.057159424,0.113856323063,0.045055989176,102.377120972,46.568687439,0.712962962963,92.28515625,258.3984375,0.8202110246,0.863324377458,143.5546875,country
1258.79016113,201.012420654,3286.87084961,194.165756226,0.123181208968,0.0356934778392,144.04284668,63.0933570862,0.688271604938,184.5703125,49.6920072115,0.771777961526,0.811879564638,99.3840144231,country
1004.59906006,271.09576416,2997.8671875,611.972839355,0.066270403564,0.0346379727125,13.295129776,6.26208257675,0.657407407407,58.7269176136,107.666015625,0.553654340422,0.575159154941,117.453835227,country
1055.94506836,212.933074951,2987.59912109,471.238037109,0.0814908966422,0.0271208528429,73.7044906616,37.829208374,0.601851851852,99.3840144231,33.1280048077,0.706540107397,0.716577190286,99.3840144231,country
1340.87585449,166.645599365,3658.51782227,347.8956604,0.119030438364,0.0303103160113,152.411911011,59.5137252808,0.58950617284,51.6796875,75.9995404412,0.828501832855,0.84526995144,161.499023438,country
1830.40429688,240.906661987,4303.31738281,212.161056519,0.195519283414,0.0499588623643,176.581314087,38.0227279663,0.654320987654,46.142578125,92.28515625,0.789649495895,0.826765458806,92.28515625,country
1392.10498047,191.406112671,3628.61035156,184.076782227,0.127786293626,0.0370235815644,159.180633545,59.4258537292,0.685185185185,34.9187077703,71.77734375,0.756196326101,0.766045847323,143.5546875,country
1111.59985352,178.584991455,3279.32714844,306.846832275,0.0660530552268,0.0248832646757,128.6171875,37.219417572,0.586419753086,67.9995888158,64.599609375,0.686728500872,0.798302917681,129.19921875,country
1229.00854492,191.72315979,3615.51782227,353.024963379,0.0945243090391,0.0259386561811,191.171081543,50.0600967407,0.512345679012,33.9997944079,51.6796875,0.802096303212,0.836213032121,99.3840144231,country
1484.56323242,210.926239014,3584.51391602,300.376586914,0.176842331886,0.039484526962,136.931427002,50.9417381287,0.796296296296,46.142578125,67.9995888158,0.761685729315,0.82280379868,143.5546875,country
861.021484375,228.010314941,2368.41967773,525.788696289,0.0617000348866,0.0290516801178,115.15827179,73.9767990112,0.574074074074,80.7495117188,161.499023438,0.662392742839,0.663196329779,161.499023438,country
1636.19946289,220.199264526,3857.89941406,222.58581543,0.175480887294,0.0707092434168,208.595870972,58.2658882141,0.481481481481,80.7495117188,75.9995404412,0.703629471942,0.713253364652,80.7495117188,country
1519.74108887,226.729522705,3631.66748047,285.941345215,0.147088125348,0.0392380356789,142.147583008,41.3347434998,0.496913580247,75.9995404412,80.7495117188,0.766527228443,0.809532277752,80.7495117188,country
1190.27380371,196.185760498,3280.88916016,388.23223877,0.095493324101,0.0393355935812,95.2920761108,28.0192432404,0.663580246914,49.6920072115,143.5546875,0.782867795742,0.786914562881,143.5546875,country
1000.60357666,222.67980957,3104.40356445,571.986450195,0.0710762441158,0.0283830985427,135.783569336,33.4212188721,0.570987654321,39.1512784091,58.7269176136,0.631298178002,0.696851636693,117.453835227,country
1085.04199219,175.26449585,2740.23291016,371.226104736,0.105323851109,0.0300212670118,162.95098877,48.7086029053,0.561728395062,28.7109375,117.453835227,0.7787405824,0.806662174643,117.453835227,country
1076.22802734,293.5234375,3151.78979492,599.134460449,0.0892490595579,0.0426506027579,151.645523071,65.5812606812,0.537037037037,117.453835227,58.7269176136,0.795401753517,0.904147310204,117.453835227,country
927.366333008,159.452056885,2752.19604492,346.465667725,0.0622539743781,0.0259305760264,55.077960968,25.5169773102,0.608024691358,32.2998046875,129.19921875,0.736297104398,0.744919342048,129.19921875,country
582.142028809,148.741409302,1831.21948242,571.072570801,0.0261830445379,0.0152126420289,38.3533401489,26.5898456573,0.518518518519,67.9995888158,35.888671875,0.666192219396,0.731822510161,71.77734375,country
1383.35070801,243.477661133,3775.32226562,314.70791626,0.126933500171,0.0410615056753,213.168106079,71.5041732788,0.635802469136,44.5514547414,184.5703125,0.798263775928,0.830558859567,92.28515625,country
870.86340332,199.390640259,2890.56665039,644.405395508,0.0595401264727,0.0165492016822,77.0338897705,45.2283554077,0.645061728395,36.9140625,75.9995404412,0.726763736496,0.859334582018,75.9995404412,country
1189.84143066,172.839202881,3289.22998047,463.841308594,0.110217228532,0.0256630200893,309.581604004,128.187545776,0.567901234568,129.19921875,33.1280048077,0.777521436456,0.828811481581,129.19921875,country
701.814025879,134.364517212,2298.86889648,526.635925293,0.040273014456,0.0131003782153,80.5929412842,47.2867088318,0.617283950617,40.3747558594,129.19921875,0.656745447751,0.685133322283,129.19921875,country
1012.28662109,140.992111206,3108.05859375,342.450653076,0.0666507706046,0.0238125789911,105.481384277,48.1889724731,0.586419753086,143.5546875,67.9995888158,0.680665254283,0.7613050512,129.19921875,country
1041.13269043,255.989257812,3177.67602539,619.772277832,0.0856522321701,0.0322667136788,234.948883057,107.441177368,0.469135802469,117.453835227,28.0867866848,0.743086043452,0.758350664987,117.453835227,country
585.816589355,139.990020752,1812.0123291,682.929138184,0.0328967235982,0.0110451616347,77.1058425903,39.7312431335,0.611111111111,33.9997944079,143.5546875,0.586685363692,0.60277873214,143.5546875,country
584.848754883,119.774520874,1840.78979492,490.880584717,0.0279625914991,0.0114272236824,75.9753112793,47.3203544617,0.515432098765,34.9187077703,67.9995888158,0.715665587351,0.760906714759,71.77734375,country
780.506958008,216.745101929,2334.19262695,738.526123047,0.0565621368587,0.0209027994424,109.355255127,70.5272445679,0.543209876543,30.0463299419,58.7269176136,0.693743962168,0.719784328933,117.453835227,country
1205.5144043,175.673522949,3444.88037109,284.258087158,0.0977724716067,0.031064691022,187.442825317,58.5796470642,0.645061728395,86.1328125,58.7269176136,0.813766235416,0.820803321438,117.453835227,country
718.278381348,279.220153809,2229.65014648,982.93157959,0.0420102998614,0.0254388730973,125.274101257,98.2543716431,0.645061728395,80.7495117188,86.1328125,0.695505373072,0.737722267618,86.1328125,country
918.64074707,178.529449463,2607.11254883,461.398193359,0.0732844471931,0.0315636657178,71.2777938843,34.5393104553,0.469135802469,33.1280048077,64.599609375,0.718686603997,0.729423248588,129.19921875,country
583.526306152,123.192733765,1584.18579102,401.666748047,0.0378731153905,0.0107033727691,49.5862312317,23.2077598572,0.58950617284,61.5234375,129.19921875,0.605237672089,0.611175527251,117.453835227,country
1182.23168945,121.00554657,2915.75512695,225.814331055,0.123578175902,0.0254324041307,188.88961792,50.8464050293,0.623456790123,71.77734375,107.666015625,0.803900322786,0.848696350758,107.666015625,country
569.062316895,242.653305054,1445.44946289,787.369812012,0.046850848943,0.0248163640499,47.8509368896,39.8969955444,0.561728395062,61.5234375,143.5546875,0.460935714806,0.476377472197,143.5546875,country
765.378112793,165.324264526,2199.60986328,379.073577881,0.0556746274233,0.0234355162829,73.2634887695,31.5210399628,0.469135802469,86.1328125,161.499023438,0.685291786612,0.690445464602,107.666015625,country
812.038757324,171.561477661,2562.84985352,445.634765625,0.0493096150458,0.0244420208037,77.6383972168,71.4619369507,0.654320987654,36.9140625,117.453835227,0.695348376956,0.703873250536,117.453835227,country
1253.73535156,220.247070312,3444.18286133,439.029296875,0.108946338296,0.0382219329476,209.768753052,88.0180740356,0.66975308642,56.1735733696,215.33203125,0.793739060249,0.82130101698,107.666015625,country
850.561340332,113.490829468,2167.27709961,364.462738037,0.082671225071,0.0128667540848,69.3510971069,23.9391403198,0.493827160494,35.888671875,143.5546875,0.646358418477,0.697962393667,143.5546875,country
1119.35253906,161.548904419,3068.31542969,307.641113281,0.10782789439,0.0243743695319,185.214080811,69.8685760498,0.666666666667,161.499023438,143.5546875,0.785242325934,0.803997529678,143.5546875,country
997.617675781,207.985656738,2934.89575195,592.78692627,0.0803135856986,0.023679273203,118.388420105,66.3401870728,0.62962962963,37.9997702206,143.5546875,0.77770654781,0.784329716642,143.5546875,country
1019.74829102,321.635742188,2757.74536133,790.100402832,0.0903916507959,0.0437361262739,100.715248108,79.885559082,0.549382716049,143.5546875,71.77734375,0.560154467718,0.574287728193,129.19921875,country
1242.82873535,167.876586914,3595.71289062,337.545257568,0.0981407612562,0.0292413216084,247.825714111,81.9232406616,0.666666666667,129.19921875,47.8515625,0.754787912603,0.765487295584,129.19921875,country
784.768432617,158.219894409,2235.26611328,571.1484375,0.0592548549175,0.0157738812268,98.2936401367,35.5417709351,0.561728395062,47.8515625,71.77734375,0.643369970121,0.712828998199,143.5546875,country
1169.74658203,144.537765503,2914.29321289,329.139648438,0.14207097888,0.0240931287408,219.654464722,63.1820335388,0.506172839506,61.5234375,92.28515625,0.788450160343,0.810680932591,92.28515625,country
643.563293457,167.34463501,1809.42053223,504.840332031,0.032886158675,0.0184646546841,25.0391902924,17.6579036713,0.635802469136,64.599609375,129.19921875,0.723745512239,0.730046118097,129.19921875,country
589.799682617,136.708389282,1402.84838867,516.850036621,0.0592744760215,0.011456752196,87.4783554077,47.6809387207,0.614197530864,40.3747558594,80.7495117188,0.637475219587,0.751640659241,80.7495117188,country
1059.07788086,188.268280029,3227.42163086,432.919769287,0.0772586241364,0.0226453002542,191.591125488,75.7182693481,0.694444444444,64.599609375,184.5703125,0.778964306066,0.790511133922,99.3840144231,country
1328.77661133,307.28717041,3488.21289062,495.923126221,0.129472270608,0.0522223301232,290.28112793,97.1860656738,0.552469135802,184.5703125,44.5514547414,0.777955377832,0.780093731097,92.28515625,country
1378.07409668,207.499526978,3755.28442383,228.052139282,0.12103035301,0.0360211953521,253.162185669,83.4375762939,0.632716049383,39.1512784091,58.7269176136,0.726339496883,0.782381580654,117.453835227,country
943.121520996,202.549255371,2637.01977539,542.075439453,0.07116227597,0.0281708557159,162.928909302,95.7173995972,0.533950617284,18.1970730634,71.77734375,0.586628591467,0.616258294367,143.5546875,country
1320.65332031,209.710891724,3550.71923828,294.974243164,0.125449791551,0.0350960493088,223.430297852,81.405456543,0.651234567901,43.06640625,184.5703125,0.786635918117,0.78686620014,86.1328125,country
913.014465332,164.662704468,2842.48266602,403.172912598,0.0467844381928,0.019299255684,98.5071182251,52.3300476074,0.638888888889,35.888671875,36.9140625,0.660413478933,0.681725720285,143.5546875,country
1116.90588379,252.518508911,3352.33447266,434.404937744,0.0776238888502,0.0363093167543,173.338531494,70.8463745117,0.672839506173,58.7269176136,258.3984375,0.72344114562,0.728605673065,117.453835227,country
1024.86413574,262.411437988,2797.32275391,644.332702637,0.0826078280807,0.0383501164615,119.030792236,80.4390182495,0.404320987654,35.888671875,143.5546875,0.642849373524,0.667388992072,143.5546875,country
941.00012207,207.672073364,2921.67016602,478.519744873,0.0642206817865,0.0242331828922,149.862167358,65.7969665527,0.41975308642,99.3840144231,26.3671875,0.667718748622,0.703057672429,107.666015625,country
698.140991211,154.482376099,2101.28173828,434.405731201,0.0366263762116,0.0187152065337,55.6507453918,32.6431922913,0.404320987654,36.9140625,71.77734375,0.599519770332,0.6466993308,143.5546875,country
1267.70922852,272.420013428,3386.29541016,394.643463135,0.115190602839,0.0505738370121,198.240371704,72.7978439331,0.617283950617,44.5514547414,129.19921875,0.79996991379,0.831480169294,129.19921875,country
1011.49365234,278.604797363,2902.49633789,569.446411133,0.0710460543633,0.0392128266394,88.3918914795,60.2235069275,0.472222222222,39.1512784091,37.9997702206,0.645402779142,0.668210401397,117.453835227,country
1572.2064209,191.554199219,4045.08520508,152.41204834,0.156609237194,0.032865896821,298.774261475,77.4693908691,0.697530864198,107.666015625,161.499023438,0.867609058849,0.929408575091,107.666015625,country
1045.31994629,148.401153564,3045.88500977,311.196624756,0.0763892233372,0.0228820089251,44.0204772949,17.6873588562,0.645061728395,28.7109375,43.06640625,0.643039120195,0.652583884611,86.1328125,country
871.48638916,124.530937195,2693.41162109,271.54598999,0.0502575002611,0.0146765802056,211.919311523,74.1320648193,0.546296296296,215.33203125,117.453835227,0.779707482498,0.795018502687,117.453835227,country
1036.59155273,234.421264648,2930.60913086,409.409179688,0.0810290277004,0.0414332561195,184.682357788,102.615028381,0.688271604938,30.0463299419,44.5514547414,0.782359625638,0.819460994321,92.28515625,country
1138.34509277,137.070022583,3099.65136719,238.981323242,0.112897872925,0.0259362719953,226.810760498,78.714225769,0.608024691358,56.1735733696,58.7269176136,0.791431160571,0.823544347132,117.453835227,country
871.930358887,153.344680786,2753.72436523,346.467803955,0.0363154448569,0.0172065123916,91.8449707031,48.6118545532,0.5,56.1735733696,117.453835227,0.650500901302,0.677113068986,117.453835227,country
980.829101562,237.37739563,2862.42041016,481.214141846,0.0758171752095,0.0401638299227,159.806289673,76.8579559326,0.635802469136,47.8515625,80.7495117188,0.746206301688,0.765520823353,117.453835227,country
1384.78674316,225.182159424,3587.27197266,294.257263184,0.128746256232,0.0539700835943,416.552856445,121.343536377,0.561728395062,75.9995404412,143.5546875,0.701374758276,0.786902074748,143.5546875,country
1043.1854248,425.968139648,2852.4206543,902.524536133,0.092783972621,0.0755268707871,198.080383301,93.5667495728,0.556923076923,58.7269176136,117.453835227,0.610721675355,0.735576116454,117.453835227,disco
1748.02685547,197.465637207,4188.37353516,179.260345459,0.164170503616,0.050716239959,262.85635376,67.0328369141,0.631901840491,29.3634588068,117.453835227,0.799544859259,0.8381236664,117.453835227,disco
1340.50610352,202.936264038,3610.30053711,296.506561279,0.0973166450858,0.0411383621395,298.877197266,89.1094818115,0.654320987654,117.453835227,28.7109375,0.706358509573,0.76381476854,117.453835227,disco
1454.32250977,271.114685059,4068.06347656,327.461364746,0.095092959702,0.0378637649119,301.152008057,77.1090240479,0.504587155963,86.1328125,129.19921875,0.722010277908,0.802451085581,129.19921875,disco
1502.4588623,267.176727295,3853.28076172,313.252593994,0.164248153567,0.0538064166903,181.520446777,97.6177749634,0.737654320988,40.3747558594,117.453835227,0.776787600794,0.810266093495,117.453835227,disco
1562.73962402,236.416152954,3688.99316406,202.707077026,0.140325903893,0.0649593248963,321.882904053,76.2411193848,0.565749235474,71.77734375,53.8330078125,0.740422444417,0.785603305983,107.666015625,disco
1910.32922363,220.126800537,4188.83935547,100.854125977,0.213992461562,0.0785420462489,365.573242188,81.9085540771,0.592592592593,258.3984375,61.5234375,0.78177529513,0.809695104947,129.19921875,disco
1702.08605957,300.804351807,4148.69726562,332.180664062,0.141000837088,0.0517128296196,286.08416748,107.429130554,0.703703703704,32.2998046875,129.19921875,0.829091214047,0.858738398938,129.19921875,disco
1779.17871094,305.642669678,3952.3034668,259.666870117,0.219833239913,0.0887942239642,336.844299316,144.255813599,0.713846153846,40.3747558594,117.453835227,0.758459038811,0.814972179143,117.453835227,disco
1682.89819336,275.527160645,3870.69287109,345.303466797,0.189860656857,0.0644143894315,251.250778198,92.7730484009,0.567901234568,86.1328125,129.19921875,0.734125574976,0.741983610559,129.19921875,disco
1678.65161133,293.223358154,3975.96655273,240.131240845,0.181245163083,0.0846429988742,495.874328613,139.041412354,0.469135802469,26.9165039062,53.8330078125,0.742795091082,0.747402299169,107.666015625,disco
1455.35656738,265.371246338,3798.41699219,374.722412109,0.11372500658,0.0557611808181,349.273376465,84.8072738647,0.435185185185,47.8515625,23.4907670455,0.661216863581,0.723725199967,129.19921875,disco
1478.37097168,292.303100586,3656.75610352,320.285430908,0.144000768661,0.0751323327422,316.180114746,119.652282715,0.506172839506,107.666015625,28.0867866848,0.672135988013,0.686785217992,107.666015625,disco
1608.30224609,201.051895142,4223.86425781,190.256515503,0.144433140755,0.0448166951537,274.417114258,73.4908905029,0.691358024691,86.1328125,92.28515625,0.659676747268,0.69588346284,184.5703125,disco
1640.69042969,205.055435181,4036.14233398,177.165740967,0.145652934909,0.0572167523205,303.77230835,71.8923721313,0.486068111455,107.666015625,51.6796875,0.812579749939,0.826011701837,107.666015625,disco
970.824157715,186.954559326,2794.86352539,534.352539062,0.082920268178,0.0279634092003,307.353118896,95.4934539795,0.604938271605,129.19921875,61.5234375,0.701330182194,0.709431434323,117.453835227,disco
1336.66296387,240.192489624,3536.05493164,326.445617676,0.101239472628,0.0459427051246,371.36517334,97.9353637695,0.452599388379,258.3984375,80.7495117188,0.712089462265,0.731765385462,117.453835227,disco
1233.86706543,217.671936035,3388.32250977,400.621612549,0.119474194944,0.0302960332483,191.499389648,99.7133865356,0.753086419753,49.6920072115,258.3984375,0.779643890288,0.814058914351,129.19921875,disco
1378.50048828,289.976806641,3558.86035156,697.608947754,0.138606965542,0.0431480258703,300.750091553,107.331733704,0.549382716049,129.19921875,61.5234375,0.774538834619,0.816455775709,129.19921875,disco
1213.05212402,263.649902344,2978.16162109,465.989135742,0.105458185077,0.0438750870526,208.714172363,70.0280761719,0.614197530864,39.1512784091,58.7269176136,0.656342628347,0.731299577206,117.453835227,disco
1337.53833008,269.43069458,3637.25048828,559.583435059,0.122483879328,0.0420837216079,201.692443848,61.9195823669,0.604938271605,40.3747558594,161.499023438,0.740875885633,0.744829542369,161.499023438,disco
1109.62207031,278.149047852,3322.09448242,512.194030762,0.0832764804363,0.044303253293,145.677474976,56.3685798645,0.608024691358,107.666015625,215.33203125,0.733437243741,0.73870289613,107.666015625,disco
1632.51098633,324.952484131,4146.23828125,280.995300293,0.144472390413,0.061969332397,226.626083374,115.175224304,0.75,30.0463299419,80.7495117188,0.750047192444,0.76832737656,117.453835227,disco
1575.23071289,331.400665283,3929.34423828,373.935272217,0.144357666373,0.0820054486394,278.155609131,72.2263336182,0.509259259259,58.7269176136,28.7109375,0.682310781527,0.719357684867,117.453835227,disco
1419.74499512,207.717285156,3343.36181641,314.351379395,0.14449955523,0.0492517538369,286.397583008,124.196899414,0.725308641975,64.599609375,258.3984375,0.839557747266,0.850561352382,129.19921875,disco
1388.82702637,331.934692383,3443.35180664,517.167236328,0.151063799858,0.0592682398856,238.869064331,130.893295288,0.685185185185,129.19921875,30.76171875,0.730595691577,0.796770876616,129.19921875,disco
1398.03015137,346.489898682,3811.70898438,517.026550293,0.113604255021,0.0674850046635,258.346893311,62.0086288452,0.549382716049,30.0463299419,58.7269176136,0.707396961176,0.747457048925,117.453835227,disco
1052.67126465,465.395263672,3243.17285156,926.934265137,0.0619294568896,0.0537625066936,144.660385132,64.5211639404,0.496913580247,53.8330078125,107.666015625,0.658503146531,0.677162890531,107.666015625,disco
1590.1270752,235.93838501,3980.71826172,314.011688232,0.15436026454,0.0561810210347,337.573699951,111.290359497,0.728395061728,258.3984375,80.7495117188,0.766797350858,0.777591501927,117.453835227,disco
1589.64221191,245.65296936,3863.08325195,262.964202881,0.170647889376,0.0600398108363,282.814239502,117.302658081,0.651234567901,34.9187077703,26.3671875,0.726445389087,0.737192980024,107.666015625,disco
1491.43908691,264.547546387,3906.81396484,387.407501221,0.133105322719,0.0451833158731,282.329711914,117.8516922,0.688271604938,129.19921875,143.5546875,0.750687125716,0.767571179406,129.19921875,disco
1739.23803711,233.127609253,4111.08056641,203.5909729,0.19390425086,0.0633562654257,185.18296814,69.0610122681,0.635802469136,117.453835227,129.19921875,0.718088506822,0.721167763442,117.453835227,disco
1353.01208496,332.225921631,3284.64428711,489.7394104,0.149768769741,0.0758862569928,157.186386108,83.55493927,0.617283950617,56.1735733696,36.9140625,0.698510549375,0.736186099663,107.666015625,disco
1495.90307617,232.425857544,3756.8125,355.12689209,0.146807387471,0.0487745329738,321.906829834,83.1445083618,0.469135802469,86.1328125,64.599609375,0.65339096457,0.680300786899,129.19921875,disco
1638.60375977,230.962554932,4203.22753906,207.330596924,0.170810893178,0.0547801479697,254.908325195,87.2842788696,0.623456790123,43.06640625,129.19921875,0.760241638974,0.822638645293,129.19921875,disco
1522.53308105,277.785644531,3863.18286133,391.600402832,0.14273661375,0.0569711737335,246.003768921,88.7055892944,0.697530864198,258.3984375,80.7495117188,0.76037985824,0.778723591137,117.453835227,disco
1536.61828613,205.039749146,4040.13427734,191.264373779,0.132723450661,0.0493464916945,312.084655762,94.6452636719,0.645061728395,129.19921875,33.9997944079,0.810493328987,0.825976504518,129.19921875,disco
1628.08679199,253.710021973,4075.72387695,311.563903809,0.163233861327,0.0549354888499,332.434295654,114.165084839,0.694444444444,64.599609375,129.19921875,0.798642294923,0.828429556561,129.19921875,disco
1822.87573242,260.538299561,4075.85644531,233.766372681,0.226076483727,0.0736847743392,161.221221924,55.4323654175,0.682098765432,129.19921875,117.453835227,0.726921332441,0.739172611715,117.453835227,disco
1325.77307129,217.59161377,3712.18432617,257.654052734,0.0993437245488,0.0447053164244,162.905044556,69.2180404663,0.62962962963,27.4891954787,215.33203125,0.736265249601,0.746494818962,107.666015625,disco
1529.72631836,284.172332764,3926.65283203,344.334503174,0.145119905472,0.0564515218139,333.903320312,162.617340088,0.648148148148,143.5546875,46.142578125,0.757791752126,0.760409197263,143.5546875,disco
749.0546875,195.444915771,2202.26855469,650.734558105,0.049531493336,0.0223282258958,180.220626831,102.780685425,0.648148148148,51.6796875,26.3671875,0.70977134643,0.764547935659,161.499023438,disco
1449.76831055,187.592605591,3553.41040039,278.907592773,0.147871479392,0.0481235347688,222.569366455,66.8893966675,0.58024691358,99.3840144231,107.666015625,0.661795858876,0.700665598408,107.666015625,disco
1339.0645752,299.620605469,3712.41748047,487.727416992,0.101677209139,0.0477574244142,271.611846924,89.9144668579,0.558641975309,258.3984375,64.599609375,0.68490517906,0.775045225253,129.19921875,disco
1347.31225586,256.22857666,3238.18823242,402.682678223,0.147713005543,0.0511623285711,251.471786499,98.96459198,0.725308641975,80.7495117188,258.3984375,0.787968920778,0.804300400852,129.19921875,disco
1218.85253906,253.254989624,3227.62109375,517.610168457,0.122337467968,0.0390065871179,226.875717163,97.6400680542,0.737654320988,30.76171875,258.3984375,0.664278121236,0.686921418462,129.19921875,disco
1281.08642578,246.855422974,3554.83959961,323.221893311,0.11413102597,0.0457569509745,153.792739868,62.6832733154,0.651234567901,80.7495117188,117.453835227,0.764198193771,0.822421508988,117.453835227,disco
1395.78649902,166.994674683,3367.2878418,276.950775146,0.161111682653,0.0417121388018,29.9862957001,10.2885742188,0.54012345679,99.3840144231,258.3984375,0.791250838644,0.79907901953,107.666015625,disco
1754.69213867,290.980285645,3895.1171875,246.086868286,0.181397616863,0.0855626761913,178.322753906,70.3543014526,0.712962962963,215.33203125,99.3840144231,0.703390763198,0.722414038385,99.3840144231,disco
1555.66650391,368.177978516,3879.26611328,450.60446167,0.167846485972,0.0818780586123,413.316497803,156.883468628,0.546296296296,47.8515625,80.7495117188,0.645828797371,0.651065297932,117.453835227,disco
1515.59118652,200.299850464,3808.02075195,282.079223633,0.15707410872,0.0511137507856,300.632354736,70.1050720215,0.549382716049,215.33203125,27.4891954787,0.718489284573,0.727839037558,107.666015625,disco
1728.29943848,202.599472046,4111.91113281,241.414550781,0.196868658066,0.0583286844194,211.528747559,55.4356651306,0.561728395062,215.33203125,27.4891954787,0.694108514404,0.721600548157,107.666015625,disco
1748.56616211,188.89654541,3771.10180664,238.769989014,0.246069595218,0.0499011129141,217.372955322,65.0220336914,0.740740740741,258.3984375,61.5234375,0.789850233627,0.79910745056,129.19921875,disco
1091.49377441,366.892486572,3477.01391602,954.605102539,0.061284955591,0.0360473804176,237.116409302,105.533798218,0.533950617284,71.77734375,67.9995888158,0.580795376291,0.591204924819,143.5546875,disco
1295.27099609,427.138519287,3544.93676758,496.927185059,0.114751376212,0.0776131525636,65.453704834,25.7638168335,0.626543209877,92.28515625,117.453835227,0.644112870088,0.666090216609,117.453835227,disco
1300.16625977,190.990158081,3539.78588867,220.460327148,0.10010445118,0.0328585244715,202.898178101,72.0928878784,0.716049382716,258.3984375,86.1328125,0.816172373146,0.843140576556,129.19921875,disco
982.842285156,198.726623535,2933.53344727,463.820343018,0.0753190815449,0.0273178517818,121.966751099,55.6292381287,0.601851851852,29.3634588068,44.5514547414,0.730246525185,0.764643056023,86.1328125,disco
1256.71508789,167.581558228,3310.39770508,326.732971191,0.132570996881,0.0333393625915,148.131652832,42.5436630249,0.62037037037,39.1512784091,58.7269176136,0.772243320055,0.783967415972,117.453835227,disco
1267.5279541,222.768508911,3482.66357422,315.019897461,0.104979716241,0.0382781997323,183.445709229,65.4212341309,0.648148148148,64.599609375,258.3984375,0.810371382687,0.842996556207,129.19921875,disco
1342.12792969,346.134552002,3382.67358398,576.00982666,0.133813217282,0.0636198893189,283.062438965,147.173446655,0.604938271605,61.5234375,31.5120045732,0.711231439094,0.724122241659,129.19921875,disco
1113.95605469,188.616714478,3140.29199219,344.749084473,0.079438149929,0.0303873308003,174.240737915,58.6635971069,0.663580246914,258.3984375,129.19921875,0.818479457721,0.862189117411,129.19921875,disco
1373.66088867,351.0625,3725.74267578,586.210449219,0.132922679186,0.0523081086576,245.281036377,180.582397461,0.833333333333,31.5120045732,258.3984375,0.673179118072,0.720698714676,129.19921875,disco
1516.08984375,404.696777344,3760.33520508,500.171936035,0.149045780301,0.0807314813137,319.512481689,192.477813721,0.614197530864,43.06640625,27.4891954787,0.632977138817,0.670520182208,107.666015625,disco
1305.71716309,347.657958984,3803.76733398,449.367462158,0.107014343143,0.0622918978333,491.737060547,160.710159302,0.577160493827,64.599609375,129.19921875,0.802199303883,0.824454032202,129.19921875,disco
865.256835938,215.49005127,3020.76269531,667.178039551,0.0377297252417,0.0196013823152,99.4708099365,49.983089447,0.577160493827,80.7495117188,61.5234375,0.825589753553,0.83314059107,117.453835227,disco
