mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1527.27197266,568.559631348,3501.13964844,820.643127441,0.187186047435,0.108620166779,171.836486816,188.202468872,0.654320987654,36.9140625,35.888671875,0.54483017075,0.558410185404,143.5546875,country
1265.4909668,645.808776855,2972.71191406,1069.48681641,0.141882300377,0.101482607424,360.354644775,284.393341064,0.58950617284,26.9165039062,53.8330078125,0.574951824859,0.656206989523,107.666015625,country
1743.20910645,380.036682129,3622.52929688,479.783691406,0.248212903738,0.0823284760118,397.42791748,240.044281006,0.549382716049,30.76171875,46.142578125,0.558691667534,0.598409501783,92.28515625,country
1419.5324707,436.985015869,3307.30737305,585.078369141,0.177115529776,0.0845827460289,226.390594482,178.58190918,0.663580246914,86.1328125,44.5514547414,0.61948509481,0.680532947573,92.28515625,country
1229.38903809,434.672210693,2808.65405273,656.861633301,0.156283199787,0.0737630650401,251.206115723,238.555557251,0.641975308642,61.5234375,44.5514547414,0.543445804693,0.548049279379,92.28515625,country
964.92401123,389.845275879,2836.13549805,978.842834473,0.0837368369102,0.03263284266,133.487106323,121.67678833,0.66975308642,39.1512784091,80.7495117188,0.593427569767,0.599836002695,161.499023438,country
1814.61962891,492.621643066,3817.79052734,478.092254639,0.266055166721,0.117956899107,245.078796387,205.214813232,0.638888888889,36.9140625,56.1735733696,0.730444016101,0.757567355667,107.666015625,country
1722.38391113,712.550048828,3772.66357422,876.139038086,0.220835953951,0.1439050138,187.449417114,204.811019897,0.663580246914,47.8515625,32.2998046875,0.554038929967,0.589248239726,99.3840144231,country
1982.10180664,609.49822998,4142.64892578,623.056396484,0.275887221098,0.141672179103,343.641418457,259.730163574,0.604938271605,46.142578125,184.5703125,0.65446456485,0.71987631734,92.28515625,country
1698.41589355,588.301696777,3617.74414062,865.417541504,0.220722749829,0.103185474873,432.203063965,301.806762695,0.58950617284,92.28515625,67.9995888158,0.764193210708,0.772321924238,92.28515625,country
1666.14819336,523.856140137,3554.00854492,550.925231934,0.233022600412,0.110820382833,360.388977051,205.336257935,0.62037037037,64.599609375,49.6920072115,0.672645468532,0.697320405682,99.3840144231,country
1884.06481934,589.952575684,4005.94018555,562.164672852,0.244226664305,0.131747230887,115.439842224,191.757827759,0.737654320988,56.1735733696,107.666015625,0.467198402626,0.467820354321,117.453835227,country
1582.62695312,590.258972168,3441.39111328,781.265380859,0.210516378284,0.119332395494,192.734405518,189.836715698,0.651234567901,33.1280048077,32.2998046875,0.573009616332,0.593425079266,99.3840144231,country
1739.9564209,423.671539307,3957.98925781,617.847839355,0.220906883478,0.0841562226415,267.144958496,169.018737793,0.611111111111,75.9995404412,161.499023438,0.708948861833,0.724069226363,161.499023438,country
2183.40551758,514.453918457,4412.08007812,452.157348633,0.308116793633,0.108996771276,408.630584717,206.982330322,0.54012345679,184.5703125,46.142578125,0.718496052736,0.720966072369,92.28515625,country
1769.47167969,374.580444336,3905.08642578,485.913391113,0.224352777004,0.0787400379777,473.635070801,348.147003174,0.614197530864,71.77734375,34.9187077703,0.737730192922,0.741626270118,143.5546875,country
1733.38806152,557.455993652,3705.97021484,690.051879883,0.226564005017,0.121467575431,362.873321533,206.661849976,0.567901234568,43.06640625,129.19921875,0.661264188126,0.777020098477,129.19921875,country
1633.90917969,495.025604248,3864.71142578,640.675170898,0.197834655643,0.0851384103298,428.179290771,251.488098145,0.555555555556,33.9997944079,99.3840144231,0.693000879744,0.701934888368,99.3840144231,country
1794.24072266,506.602905273,3846.36889648,610.406616211,0.253575712442,0.103531748056,433.399017334,309.627929688,0.604938271605,34.9187077703,143.5546875,0.709722770136,0.722438568197,143.5546875,country
1398.15649414,602.674865723,3158.36914062,845.32611084,0.171210870147,0.110861159861,216.188217163,231.216079712,0.663580246914,161.499023438,80.7495117188,0.577935617823,0.586535671554,161.499023438,country
1944.70471191,462.514801025,3935.55859375,588.685668945,0.280389666557,0.0954982191324,418.699798584,253.622512817,0.564814814815,19.5756392045,39.1512784091,0.639526606978,0.727296315132,80.7495117188,country
2059.28344727,564.614746094,3815.09887695,594.196716309,0.301997810602,0.126443490386,548.36505127,338.818084717,0.567901234568,161.499023438,39.1512784091,0.639116681419,0.657183060817,80.7495117188,country
1797.51293945,588.230041504,3820.34887695,696.472717285,0.251414269209,0.123220413923,317.860687256,280.469207764,0.632716049383,143.5546875,36.9140625,0.645490540128,0.646936547922,143.5546875,country
1462.81896973,554.401000977,3494.09448242,793.291381836,0.176092177629,0.100156322122,433.676696777,290.421234131,0.617283950617,29.3634588068,58.7269176136,0.620969680553,0.697340460477,117.453835227,country
1478.92150879,480.386566162,3152.05566406,782.91217041,0.190157994628,0.070342451334,474.065734863,328.274475098,0.614197530864,37.9997702206,117.453835227,0.725685433819,0.761622556716,117.453835227,country
1493.95385742,512.45513916,3632.06640625,776.202453613,0.174184337258,0.0934967622161,342.541351318,266.788909912,0.592592592593,29.3634588068,58.7269176136,0.735973398316,0.840865962873,117.453835227,country
1603.72131348,627.860290527,3397.95947266,772.284851074,0.223933175206,0.12737929821,267.2003479,231.992279053,0.657407407407,129.19921875,32.2998046875,0.572615764824,0.619406342118,129.19921875,country
1295.66149902,571.372192383,3194.02514648,951.847473145,0.1572522223,0.0991139933467,177.510131836,180.276611328,0.645061728395,23.92578125,71.77734375,0.512425562148,0.67928406824,71.77734375,country
1739.25195312,503.14932251,4002.3515625,606.907958984,0.223975434899,0.092037267983,455.321624756,248.535736084,0.611111111111,22.6665296053,44.5514547414,0.708863064822,0.709980392207,92.28515625,country
1501.10314941,628.912658691,3695.13769531,853.609130859,0.169499248266,0.109612070024,163.392318726,143.430480957,0.685185185185,25.3331801471,37.9997702206,0.62206859991,0.721548621527,75.9995404412,country
1532.80358887,411.284545898,3672.47460938,622.625915527,0.181770429015,0.0719944536686,460.661499023,304.068115234,0.623456790123,129.19921875,33.1280048077,0.699767399396,0.753911255438,129.19921875,country
1383.15258789,582.303833008,3375.19677734,888.792236328,0.168356657028,0.114708535373,194.560119629,232.351364136,0.688271604938,26.9165039062,40.3747558594,0.547022868063,0.579816356593,80.7495117188,country
1725.67053223,494.188140869,3869.43017578,569.901245117,0.22800244391,0.104772917926,140.016860962,138.622329712,0.635802469136,71.77734375,67.9995888158,0.535149546934,0.674244489322,67.9995888158,country
1452.34448242,496.994842529,3670.87963867,807.41204834,0.160787165165,0.0832479819655,389.563934326,294.795196533,0.617283950617,37.9997702206,56.1735733696,0.68992260848,0.744923557793,117.453835227,country
1458.83056641,674.119995117,3540.55004883,1182.70373535,0.163428559899,0.110757388175,259.996307373,244.189285278,0.635802469136,143.5546875,33.9997944079,0.534194671919,0.620898741461,129.19921875,country
1263.4239502,602.271118164,3190.17041016,1040.53405762,0.133348330855,0.0898968428373,221.222946167,239.842834473,0.685185185185,34.9187077703,23.4907670455,0.589231748236,0.599503494315,67.9995888158,country
1314.91589355,546.671142578,3309.76611328,941.513000488,0.143231675029,0.089505136013,184.139831543,211.298522949,0.663580246914,58.7269176136,61.5234375,0.598973234019,0.674163148717,117.453835227,country
1642.40234375,466.081054688,3873.41772461,663.908813477,0.203387632966,0.0805022493005,527.36315918,260.7394104,0.577160493827,184.5703125,86.1328125,0.766801668724,0.768641699515,86.1328125,country
1355.49951172,622.636413574,3390.81469727,1141.00500488,0.160115495324,0.113491430879,232.622085571,252.788284302,0.722222222222,28.0867866848,86.1328125,0.699223896456,0.743599382795,86.1328125,country
1593.63378906,529.301940918,3681.77905273,730.370849609,0.208274975419,0.109663024545,181.963241577,164.396743774,0.638888888889,64.599609375,129.19921875,0.581451358521,0.595862167135,129.19921875,country
1244.2154541,527.907226562,2884.81787109,981.158325195,0.148339390755,0.0787212625146,120.458526611,192.812561035,0.737654320988,61.5234375,117.453835227,0.459397251197,0.465594172742,129.19921875,country
1613.28930664,410.04598999,3495.0246582,580.823425293,0.221715912223,0.0786684527993,509.535400391,312.150695801,0.524691358025,36.9140625,107.666015625,0.741050832095,0.801746944827,107.666015625,country
1057.36474609,580.135559082,2421.05639648,1036.55578613,0.120705842972,0.086643666029,137.639541626,191.561004639,0.734567901235,61.5234375,143.5546875,0.387996128391,0.406181279737,143.5546875,country
1255.92724609,543.789733887,2908.11230469,957.19543457,0.152633547783,0.086620695889,193.183959961,183.812301636,0.617283950617,80.7495117188,86.1328125,0.548657555651,0.560929655974,86.1328125,country
1346.66369629,548.993835449,3225.89306641,870.508605957,0.1735368222,0.103431150317,158.020019531,212.590515137,0.740740740741,107.666015625,37.9997702206,0.483941519314,0.516516684467,117.453835227,country
1772.79248047,511.390319824,3925.82177734,680.34979248,0.232264906168,0.0986787602305,345.97442627,203.531585693,0.626543209877,56.1735733696,107.666015625,0.731446299052,0.762143154695,107.666015625,country
1363.63208008,637.023071289,2978.12841797,993.318908691,0.176264241338,0.114610530436,258.245361328,263.889343262,0.614197530864,35.888671875,143.5546875,0.551347083746,0.633129363379,143.5546875,country
1569.83410645,502.921142578,3583.05175781,693.657104492,0.209224358201,0.0894567444921,342.012451172,208.123138428,0.62037037037,161.499023438,143.5546875,0.648421315325,0.685785369143,143.5546875,country
1494.70288086,569.660217285,3451.89208984,865.744934082,0.189927071333,0.104851782322,238.881637573,186.052017212,0.654320987654,161.499023438,143.5546875,0.664243633134,0.678469695836,143.5546875,country
1585.85510254,660.745605469,3471.89648438,923.713500977,0.21128615737,0.12800860405,214.595626831,251.76361084,0.685185185185,71.77734375,67.9995888158,0.459193411746,0.488093229111,129.19921875,country
1800.07409668,454.502624512,4127.72900391,492.346923828,0.253485143185,0.104356318712,485.6484375,278.560699463,0.635802469136,99.3840144231,129.19921875,0.655435364216,0.66958216039,129.19921875,country
1465.17248535,724.360900879,3113.44189453,1164.78393555,0.195688337088,0.136363744736,275.070739746,235.488220215,0.635802469136,47.8515625,71.77734375,0.594419083643,0.637510845339,143.5546875,country
1487.05554199,436.208709717,3356.12231445,591.514404297,0.203396692872,0.0824694335461,431.753753662,251.469848633,0.583333333333,46.142578125,92.28515625,0.671125218084,0.680002342679,92.28515625,country
1416.89550781,614.771240234,3210.04223633,941.338256836,0.18875579536,0.115465477109,75.9805297852,129.807312012,0.70987654321,64.599609375,33.9997944079,0.51155068744,0.536309197977,143.5546875,country
1082.14123535,649.07800293,2417.86621094,1217.60913086,0.130628436804,0.101801663637,173.117385864,175.055801392,0.675925925926,40.3747558594,86.1328125,0.526105343542,0.527334816451,80.7495117188,country
1615.18322754,624.42565918,3630.60424805,902.451599121,0.193191841245,0.111521780491,395.333435059,245.978805542,0.570987654321,64.599609375,49.6920072115,0.687266133747,0.687428156129,99.3840144231,country
1644.35546875,611.247802734,3608.53930664,884.835449219,0.209254547954,0.112321324646,452.524017334,251.809402466,0.583333333333,184.5703125,44.5514547414,0.700143598948,0.707661034389,92.28515625,country
1700.41320801,549.791931152,3828.42407227,663.324462891,0.209989622235,0.107415921986,491.45880127,241.271560669,0.564814814815,39.1512784091,58.7269176136,0.652879650233,0.700162389151,117.453835227,country
1449.83007812,554.933837891,3284.91015625,785.822509766,0.184286549687,0.102468073368,263.607299805,243.060348511,0.657407407407,71.77734375,143.5546875,0.513367586232,0.593963356907,143.5546875,country
1778.00634766,589.760925293,3816.89306641,674.860473633,0.233902573586,0.117072597146,381.063934326,256.1612854,0.617283950617,184.5703125,43.06640625,0.693222336228,0.751516617184,86.1328125,country
1690.68640137,624.925842285,3652.66894531,775.260925293,0.22000579536,0.121362172067,282.793823242,257.147735596,0.635802469136,36.9140625,143.5546875,0.584420491579,0.596538021646,143.5546875,country
1649.36474609,595.162597656,3703.47851562,757.915649414,0.202581629157,0.109824486077,337.980072021,201.741821289,0.564814814815,39.1512784091,58.7269176136,0.663994723991,0.667674695589,117.453835227,country
1590.30444336,588.54675293,3458.63818359,804.346923828,0.217435345054,0.12110824883,214.337631226,255.181869507,0.688271604938,35.888671875,71.77734375,0.528699135484,0.538430764734,143.5546875,country
1524.99304199,578.444580078,3505.52539062,856.262268066,0.1835680902,0.105738639832,268.166229248,223.95664978,0.617283950617,51.6796875,34.9187077703,0.608526835707,0.620518756934,107.666015625,country
1398.92077637,666.992248535,3101.57861328,882.577636719,0.178550943732,0.128392279148,207.674163818,239.541687012,0.663580246914,36.9140625,143.5546875,0.517548812388,0.605731738777,143.5546875,country
1699.45947266,576.348693848,3689.78735352,742.267028809,0.220543131232,0.117277361453,310.782104492,206.872634888,0.586419753086,44.5514547414,129.19921875,0.729999093165,0.752026651947,129.19921875,country
1646.67089844,627.194641113,3548.65893555,710.358520508,0.216584056616,0.122490502894,205.008102417,247.818283081,0.719135802469,19.2834654851,37.9997702206,0.478072346649,0.513376409832,117.453835227,country
1877.41894531,458.509002686,4198.77539062,377.30065918,0.244274958968,0.0922058969736,331.404663086,122.193496704,0.608024691358,107.666015625,80.7495117188,0.77316016677,0.833720968558,161.499023438,country
1737.9152832,635.276062012,3629.37451172,678.266357422,0.237171858549,0.130395263433,167.301498413,205.055007935,0.703703703704,43.06640625,86.1328125,0.518884144031,0.531168201644,86.1328125,country
1447.16430664,550.948059082,3362.80175781,774.972900391,0.171591237187,0.0967229604721,312.711120605,264.267242432,0.638888888889,56.1735733696,75.9995404412,0.629145404553,0.653186956036,117.453835227,country
1515.24267578,572.352355957,3468.44067383,769.55078125,0.185797423124,0.105978935957,303.254608154,281.382049561,0.617283950617,30.0463299419,92.28515625,0.679043951554,0.73262709322,92.28515625,country
1635.65698242,484.971679688,3593.58569336,604.804016113,0.221044242382,0.0993212386966,451.878173828,350.946014404,0.58950617284,28.7109375,58.7269176136,0.730263986182,0.75135512999,117.453835227,country
1635.79418945,598.573425293,3513.70068359,680.509216309,0.21527543664,0.119536854327,254.527145386,288.047088623,0.691358024691,56.1735733696,36.9140625,0.536510864392,0.547538943488,117.453835227,country
1469.71166992,544.672607422,3466.74609375,724.156433105,0.182289659977,0.107323408127,198.89402771,198.99041748,0.679012345679,80.7495117188,58.7269176136,0.664874568404,0.673170787684,117.453835227,country
1734.39819336,485.235229492,3803.03637695,558.425048828,0.233173534274,0.108450256288,548.822814941,313.149078369,0.577160493827,36.9140625,71.77734375,0.681501565837,0.705898684938,143.5546875,country
1513.01049805,627.169250488,3511.73388672,1038.36340332,0.193022310734,0.133698627353,561.523986816,502.379638672,0.64,58.7269176136,28.7109375,0.599207334136,0.610126644064,117.453835227,disco
2177.38110352,475.076843262,4247.22607422,466.484832764,0.346454679966,0.115650638938,865.504394531,413.201690674,0.592024539877,117.453835227,29.3634588068,0.682880189383,0.738581664492,117.453835227,disco
1758.46350098,412.597106934,3964.23608398,524.310913086,0.207381427288,0.0845730602741,523.578430176,242.166290283,0.611111111111,117.453835227,28.7109375,0.573661651639,0.727245368351,117.453835227,disco
2033.26757812,562.35168457,4292.84472656,513.778869629,0.277557611465,0.112324044108,704.858276367,403.878112793,0.565749235474,258.3984375,31.5120045732,0.708481495692,0.718490095044,129.19921875,disco
1724.71875,457.116668701,4003.51416016,573.791870117,0.228618264198,0.100283376873,313.222259521,268.257171631,0.697530864198,30.0463299419,61.5234375,0.700222115202,0.727934540154,117.453835227,disco
2001.16003418,501.276611328,3917.13330078,542.425476074,0.30702495575,0.121327675879,742.329833984,419.184417725,0.553516819572,107.666015625,215.33203125,0.587088367566,0.624632188322,107.666015625,disco
2092.29467773,426.067565918,4191.06542969,287.907745361,0.318452954292,0.104666724801,654.04083252,277.015960693,0.635802469136,49.6920072115,129.19921875,0.690208640471,0.696280989294,129.19921875,disco
2125.06445312,550.552612305,4297.40283203,565.542236328,0.252520650625,0.0972939729691,469.95602417,237.986633301,0.595679012346,43.06640625,64.599609375,0.827719423748,0.866735549136,129.19921875,disco
1949.49035645,498.047546387,3936.40234375,544.615234375,0.286430299282,0.130343347788,772.465454102,456.721252441,0.606153846154,129.19921875,117.453835227,0.653325432697,0.730591743768,117.453835227,disco
2019.00622559,431.916748047,4084.99462891,500.474578857,0.289032310247,0.100114762783,383.886535645,205.863220215,0.577160493827,32.2998046875,129.19921875,0.70589239977,0.726863681867,129.19921875,disco
1972.66247559,457.438934326,4097.52246094,409.383972168,0.281622827053,0.103364549577,774.463928223,406.893859863,0.583333333333,35.888671875,53.8330078125,0.663344659982,0.678317212159,107.666015625,disco
1821.29016113,536.670959473,3965.99682617,581.611450195,0.232870161533,0.115385778248,510.514770508,205.774536133,0.506172839506,184.5703125,92.28515625,0.624968272926,0.638874528483,129.19921875,disco
1802.95288086,500.443206787,3768.34375,600.804870605,0.256734967232,0.111898586154,771.186645508,478.892791748,0.564814814815,107.666015625,28.0867866848,0.627460187113,0.686817522792,107.666015625,disco
1865.91796875,505.735198975,4254.60205078,447.582000732,0.245120212436,0.107216641307,520.624755859,241.700515747,0.570987654321,86.1328125,92.28515625,0.583345154909,0.633019091926,92.28515625,disco
2077.13623047,423.024169922,4262.5078125,372.106140137,0.304841697216,0.110669903457,683.95880127,326.869445801,0.609907120743,107.666015625,51.6796875,0.718224162128,0.753059974437,107.666015625,disco
1328.89733887,467.73046875,3306.57592773,889.877563477,0.147806584835,0.0667433589697,417.281921387,270.587982178,0.583333333333,129.19921875,61.5234375,0.594276054761,0.606048979569,117.453835227,disco
1765.45471191,513.632141113,3761.10009766,647.61517334,0.247903302312,0.0977900624275,800.007385254,375.430175781,0.544342507645,80.7495117188,30.76171875,0.740132196589,0.743853101979,117.453835227,disco
1597.32067871,473.441101074,3693.74194336,700.343261719,0.200725108385,0.0798722431064,395.429748535,304.474700928,0.700617283951,30.76171875,258.3984375,0.762504072177,0.777076528356,129.19921875,disco
1669.56347656,522.502685547,3584.84643555,1052.66345215,0.221602708101,0.0817317292094,488.632415771,270.05859375,0.54012345679,30.76171875,129.19921875,0.734248528635,0.745514137248,129.19921875,disco
1557.10620117,448.530822754,3333.42626953,715.936096191,0.212000101805,0.0825713202357,415.130981445,293.897796631,0.543209876543,39.1512784091,58.7269176136,0.632996375364,0.755213978244,117.453835227,disco
1760.25537109,655.01373291,3809.25,915.78515625,0.232812806964,0.119827084243,500.06451416,244.948699951,0.574074074074,40.3747558594,161.499023438,0.664000709508,0.711611530363,161.499023438,disco
1525.74633789,526.078979492,3875.64428711,714.862487793,0.167426884174,0.0939223542809,369.544555664,320.566802979,0.641975308642,107.666015625,215.33203125,0.636540892906,0.642914913491,107.666015625,disco
2019.65551758,542.20880127,4289.49365234,428.922698975,0.269796907902,0.127112656832,457.941650391,315.130889893,0.722222222222,61.5234375,30.0463299419,0.695898824221,0.731171008486,117.453835227,disco
1884.75805664,556.442260742,3990.98608398,612.216674805,0.253787010908,0.109941147268,558.335388184,335.67767334,0.478395061728,58.7269176136,56.1735733696,0.626670527059,0.685856300965,117.453835227,disco
1742.83752441,409.396697998,3709.72558594,543.632080078,0.250454306602,0.077284924686,435.783416748,280.504669189,0.663580246914,258.3984375,64.599609375,0.756702804043,0.76997025546,129.19921875,disco
1609.93640137,599.65612793,3568.92895508,886.229187012,0.193048447371,0.10479709506,486.329040527,327.020965576,0.657407407407,41.6771673387,61.5234375,0.696014030436,0.781677459721,129.19921875,disco
1808.65234375,546.820617676,3995.87109375,710.936523438,0.223533198237,0.0987574160099,404.45892334,184.017440796,0.546296296296,30.0463299419,58.7269176136,0.619677153295,0.653384011926,117.453835227,disco
1666.63757324,798.803527832,3681.91210938,1062.72753906,0.206359580159,0.143213897943,357.133972168,330.224273682,0.66049382716,53.8330078125,107.666015625,0.601940464352,0.626329368307,107.666015625,disco
1846.53979492,401.608520508,4062.83032227,535.035583496,0.246866554022,0.0845798924565,594.106567383,341.145324707,0.623456790123,40.3747558594,80.7495117188,0.73407900222,0.764627522603,117.453835227,disco
1801.80981445,451.0234375,3908.87426758,557.315673828,0.240368708968,0.0839657559991,528.481018066,306.034484863,0.601851851852,34.9187077703,26.3671875,0.634739882037,0.646780598605,107.666015625,disco
1799.54199219,469.30355835,4018.43481445,615.189147949,0.243405565619,0.0931721627712,475.025512695,301.220123291,0.651234567901,143.5546875,33.9997944079,0.722035954517,0.729664890976,129.19921875,disco
2025.71435547,410.590759277,4199.50634766,463.842163086,0.288846671581,0.0894607678056,451.441833496,362.228210449,0.611111111111,129.19921875,30.76171875,0.594568131435,0.603789834451,129.19921875,disco
1759.76037598,532.621398926,3634.39282227,712.514892578,0.257361203432,0.109315246344,440.263549805,446.59362793,0.682098765432,56.1735733696,36.9140625,0.719947682546,0.736276518069,107.666015625,disco
1903.89453125,459.362426758,4045.25146484,505.803649902,0.267667174339,0.092958278954,516.375671387,275.248474121,0.546296296296,86.1328125,129.19921875,0.653770052773,0.736562711248,129.19921875,disco
1923.50231934,474.846740723,4285.73876953,380.103759766,0.266129136086,0.106392100453,441.060028076,261.861419678,0.586419753086,43.06640625,64.599609375,0.680893801334,0.729626373657,129.19921875,disco
1816.79345703,536.853393555,3977.39550781,649.175842285,0.245785832405,0.108941338956,467.692810059,277.272125244,0.66049382716,258.3984375,61.5234375,0.730778128206,0.758970460809,117.453835227,disco
1919.13720703,478.148742676,4217.74951172,510.618469238,0.219608828425,0.0875804126263,626.135498047,319.385284424,0.604938271605,129.19921875,33.9997944079,0.776441460372,0.835082435123,129.19921875,disco
1891.20678711,457.492340088,4165.37890625,539.954711914,0.255959004164,0.0996069163084,586.26776123,315.858978271,0.638888888889,86.1328125,258.3984375,0.778444522703,0.815706284642,129.19921875,disco
1979.90881348,424.900146484,4091.74023438,494.456970215,0.278945177794,0.105479337275,427.492126465,259.894927979,0.586419753086,117.453835227,30.76171875,0.676786722732,0.692433995922,117.453835227,disco
1852.56921387,412.736236572,4091.97290039,425.890167236,0.228908061981,0.0918560996652,402.784179688,291.270263672,0.66049382716,107.666015625,27.4891954787,0.651375352507,0.703329110565,107.666015625,disco
1817.79663086,489.426330566,3962.77392578,593.781555176,0.241603374481,0.101227112114,541.360229492,341.853820801,0.635802469136,143.5546875,46.142578125,0.753605226354,0.757958169465,143.5546875,disco
1310.11291504,548.623474121,3186.48217773,963.54876709,0.139148831367,0.0836807414889,283.801300049,260.310150146,0.638888888889,51.6796875,26.3671875,0.588254659061,0.646635633923,161.499023438,disco
1763.12304688,427.238189697,3800.41088867,583.960021973,0.250931292772,0.0925331637263,442.334594727,277.848327637,0.635802469136,99.3840144231,51.6796875,0.658535677127,0.69360350979,107.666015625,disco
1795.63696289,587.564331055,3957.68969727,721.55279541,0.227931499481,0.124592155218,507.896514893,280.113220215,0.564814814815,32.2998046875,129.19921875,0.646279134998,0.743458776394,129.19921875,disco
1663.59338379,443.884613037,3501.93676758,720.120361328,0.226053848863,0.0792562887073,560.492736816,386.849731445,0.632716049383,258.3984375,30.76171875,0.732145520225,0.7556342803,129.19921875,disco
1519.25537109,541.214233398,3455.14892578,843.378234863,0.196547165513,0.102936886251,457.11505127,284.753356934,0.641975308642,20.5078125,30.76171875,0.633370453662,0.714675877774,117.453835227,disco
1607.46850586,403.515869141,3824.31030273,602.240600586,0.213498324156,0.0999278649688,395.700683594,278.599182129,0.609907120743,40.3747558594,30.0463299419,0.69774232866,0.700712238131,117.453835227,disco
1853.38781738,446.807220459,3715.51074219,551.323181152,0.28940564394,0.110931329429,148.392227173,181.776824951,0.659442724458,129.19921875,117.453835227,0.572427789256,0.589219894357,107.666015625,disco
2095.13110352,420.666168213,4019.00878906,489.602294922,0.336507409811,0.103769645095,455.620391846,289.421569824,0.582043343653,99.3840144231,67.9995888158,0.602551514018,0.625929220877,99.3840144231,disco
1831.96362305,620.203063965,3970.44262695,742.805969238,0.26554942131,0.13770493865,586.24029541,367.37387085,0.625386996904,47.8515625,80.7495117188,0.657828719042,0.667135515327,117.453835227,disco
1776.03540039,422.826660156,3976.87573242,588.950866699,0.251726359129,0.086561024189,592.792236328,314.798309326,0.56346749226,215.33203125,27.4891954787,0.671688114835,0.690345311381,107.666015625,disco
1970.66296387,430.148162842,4201.37451172,462.359161377,0.296113103628,0.0983696579933,484.288269043,305.203491211,0.585139318885,215.33203125,27.4891954787,0.627912249401,0.686348583979,107.666015625,disco
1882.36035156,366.853393555,3822.44360352,538.976623535,0.286274909973,0.0919698253274,547.733093262,361.929504395,0.597523219814,41.6771673387,129.19921875,0.731194602065,0.7876449159,129.19921875,disco
1565.76538086,715.031494141,3706.2109375,1290.62609863,0.156676307321,0.110242366791,403.433929443,264.25769043,0.622291021672,46.142578125,67.9995888158,0.562838061543,0.572483760482,143.5546875,disco
1658.48535156,650.820617676,3715.77783203,815.641784668,0.219691798091,0.133562624454,271.337188721,207.505050659,0.650154798762,37.9997702206,56.1735733696,0.649708028786,0.706543887921,117.453835227,disco
1707.51318359,387.498779297,3873.34326172,500.053405762,0.230254083872,0.0937366858125,495.703796387,295.67489624,0.616099071207,32.2998046875,86.1328125,0.764378193046,0.766185107099,129.19921875,disco
1381.20361328,450.525848389,3401.64624023,802.127075195,0.17167545855,0.0958104804158,271.330841064,225.814468384,0.668730650155,29.3634588068,86.1328125,0.678011401441,0.704278495906,117.453835227,disco
1489.83654785,339.45803833,3529.84521484,618.143859863,0.189076706767,0.0652335360646,461.585235596,253.33644104,0.613003095975,39.1512784091,58.7269176136,0.769541815884,0.770763260898,117.453835227,disco
1644.29003906,518.786376953,3783.24389648,630.458984375,0.21606066823,0.11160711199,453.073425293,270.760528564,0.613003095975,64.599609375,258.3984375,0.797697709044,0.803799066469,129.19921875,disco
1619.6817627,454.695465088,3604.11157227,750.414855957,0.209546729922,0.0896360725164,495.853820801,371.333526611,0.578947368421,31.5120045732,129.19921875,0.711895291301,0.723488868654,129.19921875,disco
1537.37194824,432.00982666,3604.71118164,717.377624512,0.206598907709,0.0941836237907,413.20501709,271.245697021,0.622291021672,86.1328125,32.2998046875,0.74751910934,0.776221719172,129.19921875,disco
1728.93347168,606.375976562,3989.67578125,742.406616211,0.215079575777,0.106879770756,584.223510742,442.879882812,0.696594427245,41.6771673387,31.5120045732,0.673578696559,0.733038251144,129.19921875,disco
1763.69470215,588.712768555,3818.54370117,768.355407715,0.235221549869,0.131004869938,395.570129395,292.293273926,0.678018575851,43.06640625,27.4891954787,0.573562489764,0.582146072698,107.666015625,disco
1855.87902832,432.362121582,4187.40771484,453.584106445,0.214963167906,0.100926071405,335.550231934,173.328567505,0.597523219814,86.1328125,64.599609375,0.787837716272,0.789215539421,129.19921875,disco
1544.80249023,550.170837402,3761.34399414,903.557617188,0.173636138439,0.111047893763,359.577026367,287.039916992,0.668730650155,258.3984375,80.7495117188,0.775362848138,0.791905069375,117.453835227,disco
1415.36120605,582.708068848,3481.34570312,979.97644043,0.148553907871,0.110425442457,354.362823486,292.672332764,0.61919504644,33.1280048077,64.599609375,0.642907429652,0.716860137841,129.19921875,disco
1800.39916992,487.082885742,3927.97631836,633.131896973,0.246406674385,0.109870128334,752.736572266,467.305999756,0.532507739938,33.1280048077,44.5514547414,0.673749106779,0.702858361043,129.19921875,disco
2022.80883789,479.867797852,4229.60742188,496.4269104,0.303127408028,0.118412427604,418.276855469,256.15335083,0.631578947368,67.9995888158,25.3331801471,0.639426517693,0.643557156831,99.3840144231,disco
2033.45800781,517.912475586,4315.90722656,495.30380249,0.293337613344,0.118148081005,335.848358154,232.041717529,0.665634674923,53.8330078125,71.77734375,0.721527460152,0.738802285887,107.666015625,disco
1472.64733887,472.176696777,3722.1105957,692.203430176,0.195977658033,0.0956155583262,302.458618164,220.639312744,0.69040247678,107.666015625,53.8330078125,0.727603149893,0.730186789348,107.666015625,disco
1795.60974121,431.202850342,4043.14233398,531.393615723,0.252893418074,0.0910570248961,457.574798584,299.427185059,0.622291021672,215.33203125,27.4891954787,0.637260149422,0.6748813267,107.666015625,disco
