mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
875.820617676,281.623260498,2656.75878906,498.123046875,0.0815890058875,0.0285407938063,247.811889648,124.13368988,0.564814814815,161.499023438,75.9995404412,0.843042002209,0.852040080412,143.5546875,country
1113.11279297,278.643127441,2916.61914062,438.730102539,0.115679636598,0.0366016216576,414.20123291,133.501617432,0.561728395062,67.9995888158,64.599609375,0.881029105634,0.888363474219,129.19921875,country
852.583618164,382.096466064,2386.63012695,784.983886719,0.0830017775297,0.0537800900638,235.037475586,174.644332886,0.570987654321,40.3747558594,86.1328125,0.742155635481,0.763931324874,129.19921875,country
1050.7277832,330.860595703,2895.0859375,602.478088379,0.106285318732,0.0558499284089,292.143035889,169.605773926,0.527777777778,64.599609375,71.77734375,0.760401686167,0.764760462235,129.19921875,country
971.55267334,320.136810303,2781.73754883,620.293823242,0.0984848961234,0.0452884212136,290.454040527,139.299499512,0.564814814815,75.9995404412,215.33203125,0.780957740154,0.78997475635,117.453835227,country
703.999633789,389.968475342,1832.81445312,1048.46972656,0.0696408301592,0.0372678972781,229.312088013,148.635177612,0.549382716049,71.77734375,33.9997944079,0.702183752741,0.707079710205,129.19921875,country
669.123901367,319.494415283,1913.06555176,712.950134277,0.0547659881413,0.0306793879718,196.88973999,126.605751038,0.54012345679,34.9187077703,67.9995888158,0.761787410258,0.822455182898,117.453835227,country
749.776794434,306.818237305,2060.64111328,655.186279297,0.0683774873614,0.0308812782168,193.856704712,138.305297852,0.527777777778,30.0463299419,61.5234375,0.730423904101,0.771888966208,117.453835227,country
1184.86096191,276.354797363,3169.66772461,413.9296875,0.124147206545,0.0391481295228,410.144439697,143.313095093,0.567901234568,184.5703125,117.453835227,0.852512728537,0.877350932032,117.453835227,country
783.855102539,371.860626221,2141.62329102,908.48638916,0.076211117208,0.0416911281645,218.048171997,133.34375,0.537037037037,41.6771673387,80.7495117188,0.785917489014,0.79818967559,86.1328125,country
923.853210449,312.989837646,2341.10449219,526.119018555,0.0980501919985,0.041099306196,301.676361084,166.04045105,0.493827160494,64.599609375,143.5546875,0.786358032368,0.788782594499,129.19921875,country
636.108825684,331.167510986,1498.21911621,653.284545898,0.0654961019754,0.0334749184549,161.472610474,140.165466309,0.614197530864,61.5234375,129.19921875,0.657367219124,0.662352099473,117.453835227,country
1225.65649414,288.812255859,2715.14428711,428.408569336,0.174753367901,0.0497445613146,356.429199219,150.18309021,0.601851851852,215.33203125,107.666015625,0.842696697464,0.867148567336,107.666015625,country
528.397644043,327.328613281,1150.89660645,682.299804688,0.0547041036189,0.0251085720956,133.96307373,167.135696411,0.632716049383,215.33203125,129.19921875,0.645213938744,0.654347553186,129.19921875,country
761.358215332,294.402801514,1882.09484863,479.422515869,0.0831964835525,0.0367565862834,178.842163086,109.070381165,0.598765432099,41.6771673387,86.1328125,0.758425894887,0.781047172275,117.453835227,country
983.086730957,338.969024658,2687.86230469,566.998718262,0.102552644908,0.0494661442935,176.664764404,118.440010071,0.626543209877,129.19921875,107.666015625,0.806687217306,0.824741651787,117.453835227,country
1223.94592285,333.950317383,3087.35620117,631.083068848,0.137014582753,0.0545677579939,359.903808594,152.47076416,0.552469135802,117.453835227,107.666015625,0.794414645408,0.802794773347,117.453835227,country
934.680969238,392.407623291,2227.68969727,828.034973145,0.099740691483,0.0378512665629,232.896224976,202.300979614,0.577160493827,161.499023438,71.77734375,0.669689431207,0.695005082198,143.5546875,country
1136.9128418,310.671264648,2851.28857422,518.729064941,0.130071491003,0.0377309322357,371.519317627,166.455718994,0.574074074074,184.5703125,99.3840144231,0.794202530493,0.805852041137,99.3840144231,country
992.532714844,330.48248291,2673.17431641,631.518188477,0.100682534277,0.0393375493586,270.730987549,164.468505859,0.604938271605,75.9995404412,161.499023438,0.809510291964,0.842735247304,143.5546875,country
1017.52874756,430.583312988,2640.44262695,864.676574707,0.106074005365,0.0599396489561,230.465179443,226.825805664,0.558641975309,143.5546875,215.33203125,0.712597170472,0.718040945219,129.19921875,country
1307.04003906,317.206451416,3416.16943359,451.193359375,0.157736733556,0.0634146556258,414.554504395,126.915557861,0.496913580247,47.8515625,129.19921875,0.842545390169,0.858253332625,129.19921875,country
888.25201416,475.165039062,2110.35351562,995.707336426,0.10153080523,0.0617592073977,249.254821777,176.37689209,0.601851851852,258.3984375,161.499023438,0.713020577927,0.723037385601,143.5546875,country
1187.39880371,297.686981201,2777.58374023,473.234741211,0.15728995204,0.0414658784866,331.637817383,121.095596313,0.546296296296,117.453835227,92.28515625,0.809565877124,0.814241078607,117.453835227,country
761.029724121,417.049255371,1859.13293457,875.492919922,0.0758247226477,0.0547844208777,106.040802002,124.818191528,0.675925925926,33.9997944079,215.33203125,0.705627975334,0.709440167268,129.19921875,country
680.455078125,387.795379639,1501.27624512,820.088134766,0.0808373391628,0.0368865504861,211.137969971,200.794021606,0.58024691358,86.1328125,75.9995404412,0.689262380305,0.689828795714,129.19921875,country
1062.21020508,335.09979248,2902.96142578,539.299438477,0.104389548302,0.0436335094273,361.236785889,194.083587646,0.552469135802,184.5703125,99.3840144231,0.82067539781,0.842396448363,99.3840144231,country
1255.54943848,296.341308594,3271.98388672,391.373413086,0.131182387471,0.0450194403529,368.154907227,158.23059082,0.648148148148,71.77734375,117.453835227,0.805859853425,0.823195151862,117.453835227,country
1338.04943848,275.398681641,3546.83105469,336.040863037,0.134210184216,0.0446902886033,344.855987549,116.080703735,0.58950617284,215.33203125,161.499023438,0.833907774988,0.83975905747,117.453835227,country
888.863220215,302.550628662,2395.76806641,548.64654541,0.0836719349027,0.0284597091377,262.238464355,138.941879272,0.527777777778,129.19921875,161.499023438,0.768810253242,0.784154854523,143.5546875,country
1237.64282227,312.258850098,3219.2800293,469.011688232,0.135262206197,0.0475653521717,345.526000977,143.205566406,0.570987654321,86.1328125,161.499023438,0.836657273908,0.838545596467,117.453835227,country
937.592224121,330.657073975,2520.28198242,488.671539307,0.0965936556458,0.0574901476502,253.722198486,177.821609497,0.62962962963,99.3840144231,75.9995404412,0.733682026827,0.745114907049,99.3840144231,country
1084.78588867,313.503112793,3049.04174805,480.093170166,0.1025390625,0.0459459275007,344.406433105,141.615264893,0.512345679012,258.3984375,215.33203125,0.826987762502,0.830266475464,117.453835227,country
1008.60089111,336.613372803,2598.2734375,634.461181641,0.106659643352,0.0488090254366,198.654586792,141.124969482,0.586419753086,35.888671875,143.5546875,0.766939562651,0.784757542206,143.5546875,country
919.218566895,301.94732666,2615.91870117,501.094696045,0.087978169322,0.0341387763619,257.590484619,143.506988525,0.623456790123,53.8330078125,51.6796875,0.750062984043,0.750190507911,107.666015625,country
754.834960938,310.118408203,2011.19445801,550.878417969,0.069073304534,0.0316956974566,189.055969238,164.411102295,0.561728395062,129.19921875,161.499023438,0.686756065574,0.703356296008,143.5546875,country
1251.92553711,322.657989502,3160.82836914,458.942962646,0.149098604918,0.0650690644979,322.163391113,115.562911987,0.549382716049,143.5546875,129.19921875,0.835088609223,0.841881395478,129.19921875,country
992.573425293,328.998779297,2727.30639648,566.063293457,0.0880460888147,0.0393652878702,171.572753906,127.640068054,0.456790123457,58.7269176136,117.453835227,0.673371551275,0.726912116553,117.453835227,country
1553.0135498,299.397064209,3806.29248047,267.517608643,0.187503024936,0.0697768777609,547.279968262,136.391616821,0.490740740741,184.5703125,161.499023438,0.863073801788,0.903937299239,107.666015625,country
1021.90460205,324.133605957,2636.12255859,595.200683594,0.103956364095,0.0401592850685,239.77734375,171.436309814,0.515432098765,184.5703125,258.3984375,0.693781999381,0.710519251061,129.19921875,country
887.973693848,285.719024658,2457.60961914,406.364593506,0.086073346436,0.0383471772075,309.670806885,135.350723267,0.549382716049,75.9995404412,117.453835227,0.796790460997,0.820819748827,117.453835227,country
984.869140625,321.061584473,2643.30004883,422.647827148,0.0913063287735,0.0483890026808,314.070495605,193.127761841,0.503086419753,86.1328125,44.5514547414,0.781387663289,0.794297530281,92.28515625,country
1144.08068848,290.686065674,2810.2824707,322.897155762,0.154224425554,0.0580143891275,382.907196045,166.520492554,0.567901234568,258.3984375,215.33203125,0.849157859387,0.85101817575,117.453835227,country
920.297363281,332.879089355,2571.75585938,520.734191895,0.0831451639533,0.0529848709702,220.350189209,151.340179443,0.506172839506,117.453835227,56.1735733696,0.732127314158,0.733277677974,117.453835227,country
975.814453125,294.6824646,2627.34985352,475.656463623,0.097690962255,0.0373132973909,275.68951416,136.234725952,0.475308641975,258.3984375,58.7269176136,0.818314034106,0.825151488075,117.453835227,country
1317.24194336,345.106628418,3399.85351562,403.872039795,0.140142008662,0.0680361166596,460.858398438,164.971817017,0.567901234568,71.77734375,143.5546875,0.846437537641,0.883954753895,143.5546875,country
1006.81164551,501.948547363,2489.76831055,938.005187988,0.111627563834,0.109008215368,281.029754639,140.062866211,0.581538461538,107.666015625,58.7269176136,0.755902072357,0.763411122854,117.453835227,disco
1673.5958252,183.207855225,3930.53613281,316.047454834,0.196035549045,0.0569469407201,579.993286133,185.763931274,0.549079754601,117.453835227,258.3984375,0.857464401982,0.862316157515,117.453835227,disco
1230.80126953,291.025177002,3319.90112305,340.168029785,0.105723835528,0.0448090024292,403.911407471,105.612686157,0.583333333333,258.3984375,64.599609375,0.826147668857,0.826681864978,117.453835227,disco
1415.40246582,426.454925537,3844.26953125,455.980804443,0.126657009125,0.0819711983204,541.342041016,188.798736572,0.529051987768,61.5234375,64.599609375,0.787827111392,0.792917022289,129.19921875,disco
1537.47131348,261.958312988,3694.20727539,338.99206543,0.189474254847,0.0491943694651,391.746154785,164.658004761,0.552469135802,61.5234375,117.453835227,0.833157698655,0.843464448268,129.19921875,disco
1511.67272949,339.602294922,3496.34667969,299.994232178,0.175824612379,0.0699923783541,621.000488281,187.864135742,0.507645259939,215.33203125,143.5546875,0.847038335182,0.848311011783,107.666015625,disco
1840.58605957,257.105651855,4096.52587891,181.917495728,0.220167294145,0.0623985566199,695.627197266,144.074966431,0.490740740741,129.19921875,117.453835227,0.895185989786,0.895754329655,117.453835227,disco
1580.71435547,302.097045898,3951.44213867,323.991760254,0.154115751386,0.0500024221838,436.190734863,135.51184082,0.567901234568,258.3984375,64.599609375,0.868493598774,0.886037291083,129.19921875,disco
1804.27905273,180.460449219,3788.88305664,284.120544434,0.252842545509,0.0638759508729,528.593261719,193.773651123,0.550769230769,61.5234375,129.19921875,0.856336250496,0.872353020845,117.453835227,disco
1651.80615234,361.057189941,3648.08325195,412.473907471,0.21329665184,0.0803700536489,460.212768555,160.880996704,0.509259259259,258.3984375,64.599609375,0.803350149107,0.823414579053,129.19921875,disco
1623.78588867,323.407897949,3837.79516602,263.92364502,0.181131973863,0.0784670785069,643.956970215,175.545425415,0.435185185185,107.666015625,143.5546875,0.868439440499,0.872648643926,107.666015625,disco
1262.75622559,289.545196533,3448.8684082,354.536621094,0.103083945811,0.0512267015874,317.379638672,88.6966934204,0.524691358025,75.9995404412,92.28515625,0.81283693401,0.824124836231,129.19921875,disco
1436.00195312,243.970672607,3492.99780273,331.26373291,0.15117277205,0.068810723722,495.417907715,181.132522583,0.54012345679,107.666015625,258.3984375,0.802913456607,0.805911007216,117.453835227,disco
1509.32470703,323.350738525,4065.45556641,332.360565186,0.142982631922,0.0575827695429,544.871337891,163.446395874,0.493827160494,215.33203125,92.28515625,0.83894136682,0.850754752648,117.453835227,disco
1555.76086426,211.453536987,3864.77661133,230.807876587,0.1579143852,0.0571494847536,573.914550781,136.270690918,0.53560371517,143.5546875,107.666015625,0.904619419382,0.905215152918,107.666015625,disco
989.125183105,314.221160889,2566.63818359,733.370361328,0.107974305749,0.0396320745349,438.990783691,112.670341492,0.509259259259,215.33203125,258.3984375,0.838445728492,0.849141149002,117.453835227,disco
1259.49865723,286.583374023,3304.16137695,310.854064941,0.111534506083,0.0486036241055,553.637878418,160.34513855,0.43119266055,117.453835227,129.19921875,0.828546951259,0.832400321467,117.453835227,disco
1245.25695801,291.037261963,3198.01269531,476.397125244,0.138609990478,0.0348773412406,372.410766602,113.844169617,0.533950617284,258.3984375,129.19921875,0.816229936665,0.830377447594,129.19921875,disco
1267.88391113,374.740844727,3115.10351562,743.341247559,0.14793035388,0.0562028214335,312.791809082,119.240959167,0.558641975309,129.19921875,258.3984375,0.811241692506,0.846178445339,129.19921875,disco
1196.0715332,436.743743896,2750.46801758,650.65435791,0.142541900277,0.0732421651483,396.88760376,188.279190063,0.524691358025,117.453835227,258.3984375,0.745760120607,0.748062576032,117.453835227,disco
1294.16760254,315.530487061,3330.3359375,590.098144531,0.142987161875,0.0416236966848,423.785888672,112.455322266,0.521604938272,107.666015625,161.499023438,0.825078149905,0.840673716183,107.666015625,disco
1034.11499023,321.587921143,2911.26904297,535.60748291,0.0914572700858,0.0467651709914,292.678894043,116.880439758,0.537037037037,107.666015625,215.33203125,0.806382721735,0.806667050121,107.666015625,disco
1499.29907227,360.634765625,3928.21459961,341.539428711,0.134145274758,0.0588012486696,430.246612549,130.857254028,0.472222222222,58.7269176136,61.5234375,0.830422350513,0.835176382906,117.453835227,disco
1476.31481934,386.894226074,3744.91674805,449.273956299,0.135106742382,0.0710602030158,434.786254883,121.943344116,0.512345679012,58.7269176136,117.453835227,0.829588252948,0.838131398377,117.453835227,disco
1353.53149414,278.268157959,3064.69311523,342.864624023,0.155836433172,0.0401931814849,420.090362549,127.917533875,0.509259259259,258.3984375,64.599609375,0.87082813039,0.883334293531,129.19921875,disco
1329.04516602,303.858825684,3264.10791016,421.063018799,0.143980324268,0.0476337186992,315.592895508,121.732795715,0.641975308642,30.76171875,129.19921875,0.791910125224,0.813985216674,129.19921875,disco
1313.41699219,366.400878906,3542.3449707,557.6015625,0.116293951869,0.0536609850824,356.193389893,107.448265076,0.512345679012,258.3984375,67.9995888158,0.813182217682,0.817023352438,117.453835227,disco
968.864868164,455.899658203,2947.82250977,1028.50195312,0.0644229352474,0.0472787357867,313.833282471,144.687347412,0.549382716049,117.453835227,107.666015625,0.736181498987,0.747399304923,107.666015625,disco
1501.40100098,277.627532959,3755.84960938,377.778808594,0.144298806787,0.0464095510542,511.248840332,123.577758789,0.567901234568,80.7495117188,61.5234375,0.866478906892,0.874834029093,117.453835227,disco
1456.40393066,295.068756104,3608.73925781,368.760650635,0.155179858208,0.048011213541,373.037414551,133.100967407,0.570987654321,61.5234375,215.33203125,0.829245653742,0.84015813586,107.666015625,disco
1409.0760498,316.198455811,3600.29858398,420.751831055,0.139663532376,0.049076538533,385.624450684,123.684837341,0.515432098765,143.5546875,184.5703125,0.89539346889,0.896164941501,129.19921875,disco
1702.77429199,268.281219482,3932.53466797,305.526733398,0.216110110283,0.06118606776,336.602752686,133.988754272,0.58024691358,49.6920072115,80.7495117188,0.800717480568,0.811380961491,129.19921875,disco
1383.22216797,382.893981934,3101.57910156,612.664794922,0.177998512983,0.0717030093074,302.936157227,133.873062134,0.574074074074,117.453835227,107.666015625,0.801432648259,0.837154598917,107.666015625,disco
1409.51538086,312.237091064,3496.7199707,412.022399902,0.169695466757,0.0579946264625,454.279266357,119.101669312,0.537037037037,143.5546875,64.599609375,0.796747706683,0.808593913857,129.19921875,disco
1523.75183105,279.267211914,4002.68359375,282.462097168,0.162136539817,0.0572707131505,291.39276123,101.624176025,0.595679012346,258.3984375,143.5546875,0.87093615891,0.871020615657,129.19921875,disco
1467.06079102,309.832763672,3637.81567383,413.997406006,0.159028753638,0.0562975928187,375.491027832,112.304924011,0.5,215.33203125,258.3984375,0.834684417816,0.844889075864,117.453835227,disco
1513.21789551,316.671905518,3798.61645508,368.673919678,0.173573046923,0.0605970360339,598.768615723,149.309402466,0.524691358025,129.19921875,258.3984375,0.863459563618,0.873018654399,129.19921875,disco
1598.15283203,306.497711182,3862.65112305,309.10748291,0.17596539855,0.0634486451745,506.381561279,136.981536865,0.5,258.3984375,64.599609375,0.8383968182,0.842109121858,129.19921875,disco
1679.42211914,314.567047119,3714.07861328,328.843261719,0.203174814582,0.0636696815491,455.325805664,187.128433228,0.614197530864,117.453835227,215.33203125,0.858458736783,0.860116369477,117.453835227,disco
1331.36547852,300.541717529,3427.16894531,349.930358887,0.155576825142,0.0524732880294,366.479125977,127.327552795,0.543209876543,143.5546875,258.3984375,0.838868198547,0.840264686015,117.453835227,disco
1431.72436523,331.792327881,3699.32446289,413.446502686,0.151928678155,0.0562149696052,456.484283447,144.955429077,0.530864197531,46.142578125,67.9995888158,0.857435127684,0.88398210626,143.5546875,disco
735.458129883,312.603668213,1894.09106445,662.757385254,0.0685872882605,0.0262775570154,283.860595703,151.607025146,0.567901234568,161.499023438,51.6796875,0.786048014057,0.791585097115,161.499023438,disco
1412.13525391,328.356170654,3287.50195312,409.24407959,0.172674968839,0.0683459863067,441.119750977,171.938644409,0.54012345679,99.3840144231,215.33203125,0.829793519443,0.833950369677,107.666015625,disco
1335.17224121,415.684082031,3420.09033203,660.971923828,0.137745127082,0.0660910755396,434.098388672,157.251159668,0.490740740741,64.599609375,258.3984375,0.847319772413,0.849681176432,129.19921875,disco
1268.40429688,314.261260986,2926.0234375,474.858825684,0.149595186114,0.0462172031403,437.922546387,153.824539185,0.54012345679,258.3984375,129.19921875,0.822071837119,0.822447471454,129.19921875,disco
1208.57800293,336.322296143,2999.42919922,608.53515625,0.140277847648,0.0380492173135,437.501068115,154.078430176,0.583333333333,161.499023438,129.19921875,0.794373522433,0.795122278816,129.19921875,disco
1347.73876953,216.97946167,3420.14624023,422.564697266,0.158360347152,0.0556830652058,375.393707275,140.981735229,0.609907120743,61.5234375,129.19921875,0.836733109383,0.849359369587,117.453835227,disco
1208.84350586,289.727508545,2787.54980469,490.524810791,0.137607634068,0.0698114335537,234.339782715,212.638076782,0.609907120743,143.5546875,184.5703125,0.828161310565,0.830084469122,117.453835227,disco
1662.51989746,304.350402832,3722.31079102,294.479187012,0.199044898152,0.0814950764179,507.464538574,160.877731323,0.470588235294,215.33203125,143.5546875,0.81747794906,0.826698801156,129.19921875,disco
1506.69213867,384.071166992,3688.44433594,483.394195557,0.180602088571,0.0978877544403,411.193603516,145.032714844,0.433436532508,80.7495117188,58.7269176136,0.719210130941,0.72558253504,117.453835227,disco
1487.9432373,173.97052002,3638.27783203,292.517272949,0.179870411754,0.046620503068,516.039306641,131.268539429,0.504643962848,71.77734375,107.666015625,0.832693665672,0.849937917491,107.666015625,disco
1682.98913574,185.832077026,3961.40942383,248.420898438,0.211046338081,0.0517435222864,470.992736816,126.683959961,0.532507739938,71.77734375,107.666015625,0.823550561731,0.846600976429,107.666015625,disco
1758.53796387,200.365890503,3687.7109375,299.722137451,0.259708166122,0.0555939972401,470.065795898,149.49822998,0.544891640867,61.5234375,117.453835227,0.878130737238,0.880377318008,129.19921875,disco
1164.97973633,475.081939697,3333.41333008,1134.3215332,0.100836880505,0.0797335729003,314.237426758,162.723266602,0.448916408669,143.5546875,71.77734375,0.658006471227,0.65961964685,143.5546875,disco
1212.9765625,360.645935059,3379.77929688,512.702758789,0.112823203206,0.0687609016895,315.292419434,140.918319702,0.53560371517,117.453835227,215.33203125,0.748506070373,0.753567074314,117.453835227,disco
1384.12231445,271.034423828,3492.97900391,356.483764648,0.154222801328,0.0675341561437,407.064178467,149.540725708,0.541795665635,86.1328125,32.2998046875,0.816323355587,0.818312649147,129.19921875,disco
991.717102051,200.042144775,2687.28369141,468.480133057,0.101515635848,0.0416085980833,373.692352295,123.647476196,0.504643962848,92.28515625,86.1328125,0.805306040345,0.839945342194,86.1328125,disco
1154.48913574,143.862945557,2905.38256836,346.719543457,0.131872221828,0.0343160964549,411.334564209,111.697265625,0.554179566563,117.453835227,258.3984375,0.849276616229,0.856474592382,117.453835227,disco
1255.35327148,285.324523926,3309.81347656,443.687225342,0.128922879696,0.0662018433213,331.860839844,125.45980072,0.541795665635,258.3984375,64.599609375,0.836663727297,0.863103427926,129.19921875,disco
1172.76086426,283.751800537,3038.98168945,595.134765625,0.122251719236,0.0549385137856,313.355041504,137.068771362,0.597523219814,117.453835227,129.19921875,0.772700703327,0.773353045981,117.453835227,disco
1180.46789551,296.568725586,3061.8815918,552.276245117,0.120841294527,0.0580468811095,416.467590332,157.439147949,0.476780185759,129.19921875,32.2998046875,0.809045164824,0.809239931963,129.19921875,disco
1286.85693359,272.130706787,3448.34594727,579.568115234,0.132680982351,0.0591200254858,339.037719727,157.172805786,0.572755417957,64.599609375,117.453835227,0.817369510215,0.821209056212,129.19921875,disco
1511.79125977,369.181854248,3580.21166992,460.678192139,0.17503143847,0.0878412202001,352.158966064,148.91317749,0.594427244582,215.33203125,27.4891954787,0.711909433028,0.714147923854,107.666015625,disco
1148.32373047,297.198394775,3606.04492188,463.798950195,0.0804182589054,0.0477576032281,438.358642578,160.827529907,0.560371517028,86.1328125,64.599609375,0.835873863969,0.840211613071,129.19921875,disco
872.197570801,253.382873535,2713.01708984,726.447814941,0.0578121989965,0.042820263654,311.525024414,142.443984985,0.520123839009,129.19921875,117.453835227,0.79386624509,0.799335771716,117.453835227,disco
933.902893066,396.567230225,2608.08422852,972.310852051,0.0839768201113,0.0620453394949,351.030609131,165.52015686,0.482972136223,129.19921875,64.599609375,0.711910278078,0.722456813682,129.19921875,disco
1471.11816406,279.905059814,3640.17797852,400.492736816,0.16989466548,0.0645153447986,505.947845459,187.678344727,0.504643962848,67.9995888158,143.5546875,0.788574462273,0.803320231701,129.19921875,disco
1565.31091309,265.134918213,3761.31079102,365.152282715,0.191199138761,0.0634133443236,458.700469971,166.888519287,0.541795665635,99.3840144231,129.19921875,0.86413015159,0.877024173296,129.19921875,disco
1472.1619873,271.501251221,3775.54370117,424.396514893,0.159002810717,0.0592649057508,448.054656982,139.507263184,0.566563467492,215.33203125,53.8330078125,0.870533437449,0.874205913761,107.666015625,disco
1117.23205566,206.953231812,3143.4140625,532.111694336,0.10511803627,0.0424883067608,336.420318604,119.596244812,0.554179566563,53.8330078125,107.666015625,0.836965385243,0.861088058668,107.666015625,disco
1519.93469238,190.259262085,3739.81030273,291.252502441,0.181422933936,0.046408392489,464.922546387,123.575042725,0.557275541796,71.77734375,107.666015625,0.81767016678,0.841725992203,107.666015625,disco
1528.06518555,292.392181396,3746.21044922,312.33895874,0.177441105247,0.0793698355556,455.205108643,141.455795288,0.523219814241,117.453835227,258.3984375,0.841056541592,0.84895312255,117.453835227,disco
1799.09631348,340.77166748,4093.04174805,305.554718018,0.228420391679,0.0977515354753,444.331451416,156.030380249,0.541795665635,67.9995888158,143.5546875,0.846568870394,0.869374384702,143.5546875,disco
1650.65148926,261.253875732,3821.07666016,302.435180664,0.209926173091,0.0649138987064,403.141998291,135.106582642,0.486068111455,56.1735733696,107.666015625,0.775741636784,0.788602228124,117.453835227,disco
1585.70373535,244.173461914,3814.61035156,289.797393799,0.191391140223,0.0674550458789,425.024871826,148.200912476,0.551083591331,107.666015625,258.3984375,0.833742614406,0.83668836579,117.453835227,disco
1456.26745605,195.884414673,3860.47680664,276.022033691,0.136697590351,0.0457426570356,522.837463379,151.73677063,0.56346749226,143.5546875,258.3984375,0.843558067361,0.846979369454,129.19921875,disco
1478.90686035,213.308898926,3424.84594727,413.49130249,0.185040459037,0.0512532293797,321.077026367,117.012023926,0.551083591331,129.19921875,41.6771673387,0.814842035596,0.822637020357,129.19921875,disco
1312.66125488,279.981628418,3235.98022461,529.824157715,0.162464618683,0.0676773414016,463.91708374,171.161834717,0.50773993808,215.33203125,117.453835227,0.806556958578,0.806578519141,117.453835227,disco
1214.03662109,220.762802124,3118.11450195,549.971740723,0.127524554729,0.0402390435338,388.213287354,181.171539307,0.575851393189,117.453835227,129.19921875,0.820430397284,0.845598637799,129.19921875,disco
1172.58117676,286.399353027,3264.84667969,571.442993164,0.102956295013,0.0545172505081,299.490966797,104.133354187,0.569659442724,117.453835227,161.499023438,0.765071789361,0.805647460581,117.453835227,disco
982.952087402,292.233734131,2956.18188477,707.137634277,0.0912813842297,0.0529640577734,303.448181152,122.83757019,0.49226006192,129.19921875,49.6920072115,0.803045941325,0.805194568349,129.19921875,disco
1408.4901123,356.364501953,3444.11230469,571.613647461,0.162715569139,0.0783481299877,277.061035156,174.460159302,0.544891640867,129.19921875,51.6796875,0.755644400789,0.757098917019,129.19921875,disco
1349.50488281,304.185882568,3409.21289062,646.1015625,0.150643080473,0.0530109889805,377.186676025,133.251327515,0.560371517028,30.76171875,117.453835227,0.758288336575,0.758608218706,129.19921875,disco
1077.92895508,359.471862793,2964.61523438,699.884216309,0.107911668718,0.0711071938276,383.22164917,142.116516113,0.455108359133,39.1512784091,117.453835227,0.755200390905,0.819704479534,117.453835227,disco
1799.65136719,479.530059814,3890.07666016,448.15423584,0.243354544044,0.142461717129,201.817138672,123.795669556,0.594427244582,28.7109375,56.1735733696,0.669882842278,0.737761995811,117.453835227,disco
1325.15576172,395.581390381,3809.84375,572.553771973,0.110265396535,0.0665743723512,260.803405762,86.6111602783,0.637770897833,129.19921875,61.5234375,0.769521600266,0.813978894678,129.19921875,disco
1188.93994141,337.81427002,3123.64794922,746.623291016,0.124678008258,0.0566098429263,429.957611084,191.136001587,0.520123839009,61.5234375,258.3984375,0.798756999327,0.802453281133,129.19921875,disco
1248.42651367,234.617660522,3201.6472168,484.896942139,0.126996964216,0.0467320457101,480.372009277,117.238014221,0.541795665635,143.5546875,215.33203125,0.849118294021,0.86340485435,107.666015625,disco
1565.39245605,221.421218872,3624.04492188,332.692199707,0.207688838243,0.0547338277102,396.219268799,92.9042663574,0.501547987616,86.1328125,64.599609375,0.838188410317,0.838553835155,129.19921875,disco
1320.79003906,265.696014404,3267.4465332,422.822143555,0.152310490608,0.0611241944134,502.894256592,175.850143433,0.517027863777,32.2998046875,129.19921875,0.812584943766,0.819767442222,129.19921875,disco
1522.71411133,271.903289795,3739.14404297,441.029541016,0.18197773397,0.0624586269259,373.082244873,143.531463623,0.520123839009,258.3984375,64.599609375,0.839269913321,0.865710148339,129.19921875,disco
1192.82714844,426.867614746,3013.94824219,789.362060547,0.126717299223,0.0799126625061,301.323242188,166.91468811,0.560371517028,67.9995888158,25.3331801471,0.651515465974,0.661325215917,129.19921875,disco
1302.59594727,290.746154785,3626.17797852,571.157592773,0.1351647228,0.0657358244061,273.431549072,118.772125244,0.582043343653,56.1735733696,58.7269176136,0.79789063911,0.82850549998,117.453835227,disco
1503.3918457,310.814849854,3526.57861328,440.574951172,0.200248226523,0.0675549432635,405.202148438,144.121398926,0.541795665635,27.4891954787,71.77734375,0.80265027318,0.803564328389,107.666015625,disco
1184.87243652,249.478988647,3469.01245117,490.488494873,0.113172404468,0.046628922224,420.1512146,102.842971802,0.544891640867,92.28515625,143.5546875,0.821993129099,0.837541611762,143.5546875,disco
1378.68688965,430.583740234,3492.7121582,694.599975586,0.13456608355,0.0818920657039,326.59777832,190.753158569,0.61919504644,129.19921875,117.453835227,0.693999195266,0.723330839258,117.453835227,disco
1488.83544922,317.568054199,3952.40942383,374.562255859,0.143518403172,0.0659076347947,272.588562012,99.0181274414,0.594427244582,99.3840144231,215.33203125,0.794108362588,0.798025931369,99.3840144231,disco
1369.44384766,195.851852417,3722.94433594,389.950805664,0.128260746598,0.0505002625287,382.882843018,102.140861511,0.510835913313,86.1328125,258.3984375,0.811688138074,0.840639717613,129.19921875,disco
1230.93798828,186.007369995,3475.11254883,358.635986328,0.113813370466,0.0331307984889,362.797424316,89.0340652466,0.49226006192,161.499023438,117.453835227,0.84057054364,0.853066420326,117.453835227,disco
1230.93798828,186.007369995,3475.11254883,358.635986328,0.113813370466,0.0331307984889,362.797424316,89.0340652466,0.49226006192,161.499023438,117.453835227,0.84057054364,0.853066420326,117.453835227,disco
