862.0003662,315.8193359,1822.214111,653.6650391,0.10747923,0.05212662,6.99967432,6.050171852,0.682098765,6,1,3,2,0,0.862917284,0.864353135,0.879042999,0.874732017,0.90634498,117.4538352,560.3788452,40.2599678,1218.42041,157.4802246,0.053188697,0.006083381,3.817468405,0.742244184,0.410493827,5,2,4,3,0,0.92571477,0.928311801,0.931186131,0.93309815,0.944613786,117.4538352,classical
1061.601318,554.7060547,2377.98999,1003.968994,0.129372641,0.090182811,20.0009861,26.07583809,0.679012346,1,4,3,2,0,0.815658337,0.829339736,0.849196235,0.818521999,0.887540137,129.1992188,852.060791,164.9871521,2292.555176,434.4228516,0.084407002,0.02288281,4.420856953,1.667518139,0.37962963,6,2,3,1,0,0.834618684,0.8372263,0.84079251,0.847847116,0.911789575,117.4538352,classical
1281.30481,468.1069641,2846.702637,798.473877,0.15887329,0.093430094,62.84687424,52.49206162,0.595679012,4,2,3,1,0,0.84714658,0.847607047,0.850574148,0.861902083,0.917939652,117.4538352,1020.53894,185.6118164,2650.178955,354.2919312,0.102706604,0.037233926,22.10993004,7.113340378,0.682098765,9,1,4,5,0,0.860748446,0.864835715,0.866467865,0.870105751,0.926994463,129.1992188,classical
986.6307983,581.6602783,2037.944824,1118.559082,0.138226613,0.102073818,84.44832611,69.34602356,0.595679012,7,0,25,16,8,0.640007649,0.647413204,0.650797176,0.688339651,0.682483334,143.5546875,741.092041,199.3549652,1908.180542,460.8196716,0.07285881,0.032662008,30.66285133,10.52568245,0.632716049,0,7,8,25,16,0.69046351,0.699897603,0.74947754,0.709843632,0.732066066,143.5546875,classical
1080.621216,493.1940308,2407.398926,1059.226929,0.127967417,0.074602582,19.24720001,18.14949989,0.657407407,4,3,2,1,0,0.75486872,0.772338028,0.786829376,0.814750003,0.888529457,117.4538352,969.9797363,202.0004425,2579.564697,626.2525635,0.09180291,0.02479968,7.792332172,2.508446932,0.574074074,4,3,2,1,0,0.823823342,0.83142888,0.832310211,0.838033123,0.898751787,117.4538352,classical
1357.537476,484.6994934,2857.203369,760.277771,0.185447261,0.093696065,89.53616333,83.91106415,0.577160494,18,19,8,7,0,0.646652499,0.702819178,0.652177825,0.721355174,0.801961834,161.4990234,1272.092896,167.7461853,2988.130859,279.0948792,0.162835389,0.047069047,26.41563034,9.583758354,0.774691358,6,8,19,7,0,0.738239033,0.745085065,0.753487324,0.811164225,0.834633444,161.4990234,classical
1207.500854,405.3598022,2588.603516,825.4341431,0.161630899,0.075452782,80.56884003,76.91020203,0.62345679,7,8,10,1,0,0.579017771,0.582416181,0.582421857,0.593727018,0.76220844,117.4538352,1033.167603,131.0786743,2487.616455,268.5297241,0.116920345,0.028603839,27.13177872,11.06166172,0.604938272,1,10,11,12,0,0.694497125,0.71386688,0.720131802,0.704654344,0.83778691,117.4538352,classical
1576.41333,459.3389587,3180.068604,718.4054565,0.243345186,0.103926942,29.3532753,42.34259796,0.719135802,4,3,2,1,0,0.695427647,0.699059099,0.704406904,0.708625645,0.826135513,129.1992188,988.6226807,118.9398422,2699.459229,240.5988007,0.08630126,0.025439378,5.713547707,1.446203589,0.570987654,7,4,3,2,0,0.881978845,0.888776309,0.890152956,0.889645976,0.915447538,117.4538352,classical
1290.129639,405.2339172,2802.340332,852.2825928,0.168714374,0.085047171,30.41445351,30.94824982,0.564814815,7,3,2,1,0,0.733960331,0.738612162,0.739970206,0.748752054,0.849982038,117.4538352,1077.323486,118.8582993,2693.544678,309.5563965,0.119877197,0.023763642,14.6864996,5.583416462,0.481481481,1,10,11,12,0,0.835059257,0.839900223,0.847595974,0.843804945,0.905127547,117.4538352,classical
1278.723755,415.9177551,2643.532959,747.1427612,0.174419805,0.084729739,27.66892433,34.73231125,0.697530864,4,2,3,1,0,0.704415408,0.72960856,0.732104266,0.741057608,0.856434882,129.1992188,1091.304443,183.4490204,2664.102539,372.4130249,0.126276925,0.037423775,12.68088722,5.693325996,0.598765432,1,9,3,2,0,0.765276192,0.769465175,0.767865975,0.766209069,0.865066403,129.1992188,classical
1212.070313,198.9516296,2411.093018,491.2158813,0.193169743,0.042113315,242.1885986,116.8918991,0.50764526,39,5,6,19,0,0.591438669,0.597661694,0.655976696,0.598901513,0.741219515,184.5703125,1083.907959,60.18864059,2215.713867,165.6751404,0.164467156,0.01376132,101.5016022,26.94680786,0.525993884,39,40,19,20,0,0.683855983,0.691020058,0.767535732,0.714295245,0.786607387,99.38401442,classical
851.7940063,507.6696777,1625.059082,868.7821655,0.116360366,0.082516029,96.57001495,80.33642578,0.512345679,21,20,10,9,0,0.558801301,0.559434812,0.565671339,0.583390485,0.743770682,129.1992188,747.0883789,260.752594,1577.838745,424.8334656,0.09120822,0.014807164,65.26091003,32.18463898,0.524691358,21,9,20,10,0,0.64432508,0.650564379,0.663124272,0.664049031,0.783608979,117.4538352,classical
1080.939331,302.781311,2270.091553,693.7889404,0.151137769,0.056910966,22.71807098,13.69044495,0.537037037,9,1,15,16,0,0.63796627,0.640924199,0.666977121,0.648005796,0.831831532,129.1992188,873.4182129,134.4578857,2023.423218,319.3821106,0.109723665,0.024725705,9.829977036,3.564570904,0.512345679,10,8,1,9,0,0.763338641,0.763405488,0.769103777,0.77398418,0.87775658,129.1992188,classical
963.368103,183.5640259,2055.625732,488.8596191,0.126392722,0.037819911,186.8428192,100.0177612,0.510769231,20,0,12,13,6,0.61674444,0.621970307,0.646851553,0.744186284,0.757839473,92.28515625,931.9262695,83.81780243,2104.821045,212.9076996,0.115310997,0.022800494,118.7308655,45.05619049,0.529230769,19,20,12,13,6,0.633691726,0.666526679,0.669699749,0.779389998,0.807188501,92.28515625,classical
1529.472534,286.7360229,3344.358887,590.8741455,0.218777165,0.060072012,225.0444641,76.1519928,0.524691358,18,20,9,19,0,0.766773181,0.768139522,0.775677941,0.791303205,0.879912006,129.1992188,1321.683228,89.38022614,3185.252686,181.9424438,0.158038601,0.020669883,152.6078339,20.64433098,0.543209877,10,20,19,9,0,0.860919014,0.861794741,0.864795921,0.866363124,0.920613146,129.1992188,classical
1093.648682,255.0852966,2350.010254,496.1065674,0.148220152,0.05671633,11.6627903,9.589726448,0.570987654,2,4,1,3,0,0.847604195,0.854473192,0.855095257,0.857243618,0.915681575,117.4538352,836.9127808,70.54711151,2125.871826,181.6609497,0.095094852,0.012176457,5.030781269,1.712563276,0.456790123,8,5,14,15,0,0.889250799,0.89067241,0.892704685,0.893919714,0.930815397,129.1992188,classical
1307.853149,586.4220581,2611.100342,1150.240356,0.184528112,0.081692658,295.8908081,205.6166534,0.472222222,13,6,8,7,0,0.614850266,0.618656251,0.628805966,0.633242238,0.788809614,143.5546875,880.9675903,119.4697952,2101.580811,281.1016846,0.093976058,0.028649358,123.3934708,42.84671402,0.648148148,11,6,7,8,0,0.706339359,0.710567538,0.721724956,0.728520304,0.785622331,117.4538352,classical
1649.920288,610.6912842,3393.579834,791.3519897,0.232597232,0.115298852,245.5796661,163.5615692,0.430340557,16,1,33,34,0,0.551038614,0.57726195,0.626024558,0.626197181,0.807797825,143.5546875,1455.708496,242.6237946,3543.812012,313.3511963,0.164838001,0.048930805,158.7366486,59.75410843,0.501547988,3,34,12,33,0,0.695002534,0.748697499,0.710286663,0.759379036,0.813939612,99.38401442,classical
1110.075073,316.8476868,2671.380127,586.4255981,0.125403002,0.054753263,9.074292183,6.652971745,0.62962963,1,4,3,2,0,0.910835303,0.911617141,0.917522327,0.915211226,0.94475079,117.4538352,835.4059448,146.9055786,2433.850098,336.4864807,0.067947321,0.024332384,5.803502083,1.739634514,0.50308642,1,4,3,2,0,0.957225243,0.958056303,0.959426087,0.9596943,0.970322384,117.4538352,classical
1254.213989,605.6643677,2716.316895,1471.649292,0.203239888,0.157616526,182.0460052,188.9611359,0.529411765,16,9,8,1,0,0.363887078,0.363951364,0.369729088,0.394868614,0.662829449,129.1992188,785.2015991,144.5592804,2272.38623,398.5069885,0.057314847,0.021754919,69.71160126,48.96456528,0.46130031,16,1,17,18,0,0.691805641,0.710205067,0.741363497,0.731055225,0.836984568,117.4538352,classical
1698.064575,537.6418457,3509.546387,772.6065674,0.24088642,0.10451816,149.5288696,115.3822021,0.537037037,23,7,15,24,0,0.624937481,0.721590409,0.658478753,0.661138994,0.649090163,161.4990234,1387.138062,338.0301819,3526.394287,342.0292053,0.136341408,0.078842483,60.73225403,21.57231331,0.50617284,23,7,3,15,0,0.686496801,0.790867646,0.720132143,0.720435506,0.699115767,161.4990234,classical
1398.522827,298.3320618,2967.052246,726.4833984,0.211019501,0.07288675,229.7308197,138.9362488,0.512195122,11,5,17,35,0,0.553332854,0.651892059,0.616226894,0.626993002,0.689897034,107.6660156,1115.365479,164.8112183,2675.073975,409.0286865,0.136095539,0.037083887,205.6535797,81.99383545,0.56097561,36,35,5,17,0,0.609443244,0.614083383,0.62218771,0.622542028,0.709395893,107.6660156,classical
1492.959595,344.3883057,2737.171143,560.7970581,0.243013933,0.087133884,389.2377014,176.59021,0.398176292,14,12,13,1,0,0.741991302,0.752089815,0.753579481,0.759504078,0.873019301,107.6660156,1348.057983,204.8991852,2895.692139,332.0098572,0.156869829,0.059122976,177.8545837,51.66864777,0.568389058,12,1,3,13,0,0.851661793,0.853348791,0.857360057,0.853366546,0.902295521,117.4538352,classical
959.9842529,358.2566223,1879.536255,806.6642456,0.132244974,0.062966257,10.65316391,8.351950645,0.598765432,3,4,2,1,0,0.775439368,0.776110023,0.784639338,0.816757326,0.900965504,117.4538352,770.2566528,147.6190338,1896.782837,479.4128418,0.078961194,0.022653725,3.285740137,1.272985458,0.481481481,4,3,2,1,0,0.823794834,0.825158007,0.827373175,0.841381371,0.914763018,117.4538352,classical
1494.401611,283.1981506,3043.060303,570.3742676,0.22085081,0.06137431,284.7567139,113.4055405,0.444444444,4,3,2,1,0,0.575370776,0.589107949,0.605018587,0.685598598,0.862939774,99.38401442,1281.656616,143.6541443,2975.469971,118.1373291,0.129970223,0.059737764,189.1386566,45.67002106,0.50617284,4,3,2,1,0,0.63690404,0.653422398,0.676422602,0.731196798,0.873151305,129.1992188,classical
1318.895508,495.2538147,2752.594727,1021.508728,0.187349066,0.08265841,37.8375473,32.12724304,0.558641975,12,7,19,11,0,0.527486671,0.53311835,0.545251823,0.570659581,0.688862569,107.6660156,1138.571411,218.6646423,2789.64624,431.0218201,0.131423876,0.047898591,9.502009392,3.693278313,0.614197531,3,11,19,7,0,0.596907036,0.613598798,0.61756901,0.6217715,0.723537244,107.6660156,classical
1101.219482,276.9365845,2140.593262,651.6312866,0.186432868,0.059875727,30.13658524,15.46009159,0.533950617,8,3,4,1,0,0.746411701,0.746724277,0.748697769,0.761889395,0.871273019,129.1992188,711.2317505,86.2516098,1703.216675,125.1748657,0.077776335,0.030715605,14.60641479,4.34786272,0.62654321,18,2,5,1,0,0.85670759,0.857886225,0.858918422,0.875791932,0.92644562,117.4538352,classical
1392.509399,384.2672424,2936.822998,708.6347046,0.199037626,0.073787622,167.251709,108.7695007,0.567901235,5,16,10,0,21,0.676371551,0.686605164,0.688615457,0.711547832,0.729103833,117.4538352,1151.546875,147.7820587,2829.688965,312.1475525,0.131312191,0.03123516,74.7973938,23.28696632,0.561728395,5,16,43,10,21,0.704592417,0.708997458,0.731572095,0.7207473,0.78306652,117.4538352,classical
1453.659302,376.3175049,3097.291992,755.6146851,0.209378317,0.075407647,172.2126312,86.715065,0.524691358,4,42,20,0,10,0.65039706,0.657067279,0.671455583,0.685209244,0.722556825,117.4538352,1247.712036,122.8650589,3031.363281,237.4762726,0.140557081,0.029428344,75.29737854,14.54916191,0.527777778,20,21,10,42,0,0.695277097,0.695738805,0.761963837,0.697228581,0.696574609,117.4538352,classical
1190.568115,371.5028687,2504.397949,781.8244019,0.178161532,0.070673503,87.82350159,74.43447113,0.592592593,15,8,7,16,0,0.646143068,0.681049137,0.700147576,0.700827393,0.765383986,143.5546875,904.7349243,172.1328583,2276.504883,387.2974854,0.103633359,0.034653358,48.40848541,19.86704254,0.62654321,33,8,0,7,16,0.713360493,0.718179191,0.744288295,0.748323765,0.797733079,143.5546875,classical
1099.525024,526.7260132,2295.944336,1020.18103,0.158491418,0.079267323,103.3750381,133.8861084,0.645061728,6,12,14,13,0,0.623031967,0.628380671,0.650349154,0.671217654,0.800360377,92.28515625,796.0621338,182.1100922,2172.294678,481.6734009,0.065115735,0.027951501,22.1250515,11.36565685,0.641975309,7,10,9,1,0,0.73934071,0.743775802,0.745782043,0.761293404,0.88526239,117.4538352,classical
550.5120239,99.96073151,952.9772339,367.0312195,0.080378488,0.017971106,14.24054527,15.93290806,0.654320988,5,6,13,12,0,0.496231081,0.545656751,0.559880244,0.58228549,0.675151496,99.38401442,429.9977722,39.8106575,803.2416382,134.6681366,0.056939479,0.007805271,7.690511227,2.92670846,0.466049383,5,6,12,13,0,0.718984375,0.744654765,0.757597961,0.758133184,0.796032245,99.38401442,classical
820.2128906,498.6904297,1552.151855,1115.457031,0.110528156,0.094296731,13.1772356,24.24884987,0.706790123,24,37,81,15,0,0.260389336,0.268748687,0.268786386,0.282143302,0.574267905,80.74951172,539.0430908,78.96227264,1206.224976,347.7708435,0.05310417,0.013406135,3.750566244,2.01382637,0.651234568,6,15,7,14,0,0.671539668,0.672413016,0.672469787,0.680367427,0.780531052,92.28515625,classical
664.0452271,166.017868,1125.807617,382.4121094,0.102440953,0.037339211,40.36796188,38.53880692,0.62962963,9,0,4,15,14,0.608008393,0.608185516,0.695565591,0.700210196,0.650877814,80.74951172,550.1623535,34.25127792,1125.17627,88.00856018,0.064945176,0.007933979,9.209579468,2.992432594,0.466049383,9,10,15,5,4,0.671852682,0.739941849,0.742632169,0.709866481,0.78948867,117.4538352,classical
656.3692017,214.300766,1139.797607,539.5999756,0.09698005,0.033364676,33.64904785,33.11404037,0.635802469,13,4,8,9,0,0.548017127,0.658421325,0.566040524,0.577604548,0.580545688,129.1992188,536.8018188,49.16544724,1072.572876,188.7620392,0.071876206,0.010415882,10.27161884,3.826487541,0.583333333,8,13,0,4,9,0.673809378,0.677263874,0.681754589,0.756539231,0.696621978,129.1992188,classical
995.5275879,748.9906006,1862.422607,1348.716309,0.168767214,0.185275033,43.42234039,67.37244415,0.685185185,9,17,16,8,0,0.388436912,0.410679444,0.413457452,0.456197032,0.640246109,143.5546875,565.9651489,180.2444,1256.834595,770.4805908,0.06383881,0.014323744,9.471641541,5.823895931,0.546296296,9,14,11,10,0,0.569548831,0.576109772,0.586466055,0.587277034,0.741700902,117.4538352,classical
1321.167725,260.0860291,2834.806396,605.3712158,0.185927242,0.05131077,102.837265,62.0595665,0.537037037,7,0,30,15,14,0.72918036,0.731792966,0.76189148,0.766012433,0.75147889,86.1328125,1255.916138,81.84136963,2986.10376,190.7523956,0.160074741,0.023642678,40.71088791,9.729536057,0.515432099,7,30,14,15,0,0.745119173,0.798794292,0.809881654,0.824977458,0.777393222,86.1328125,classical
1195.859131,269.3363953,2540.120361,537.9099731,0.161630899,0.053972937,35.84370041,20.56432533,0.540123457,1,16,17,18,0,0.775903903,0.818486232,0.830262679,0.80850101,0.889913042,117.4538352,1086.481812,109.4313354,2746.413818,263.2567139,0.134397343,0.03056589,22.50699615,5.046680927,0.592592593,1,16,17,18,0,0.814728261,0.821661816,0.844646072,0.824954185,0.910829941,117.4538352,classical
1144.820068,356.4148865,2582.954102,781.819519,0.146988511,0.058358263,58.32308578,52.47473907,0.62962963,15,7,24,23,0,0.559643517,0.572613593,0.578162255,0.680538234,0.715621137,161.4990234,985.9291382,161.7897949,2659.981934,348.4251709,0.093617178,0.033943083,16.19036293,5.602847099,0.706790123,24,7,23,15,0,0.556837892,0.606638497,0.647863196,0.595179046,0.751485172,161.4990234,classical
1203.533447,324.8265991,2672.642822,697.7684326,0.153368607,0.056695852,79.20642853,60.48294449,0.666666667,27,8,17,26,0,0.704064454,0.769756024,0.736545929,0.751261296,0.772493984,143.5546875,1119.296265,126.6962051,2906.351074,265.6124573,0.121780515,0.02403057,28.34116173,6.681962967,0.543209877,26,0,4,17,8,0.726219827,0.753828978,0.754673537,0.762119919,0.814900433,143.5546875,classical
1217.786865,452.3571167,2636.554688,797.2940063,0.158904985,0.086242594,30.42999458,23.90973282,0.617283951,21,11,9,10,0,0.511704933,0.529753278,0.567831224,0.695684861,0.72100876,117.4538352,875.3407593,152.6539917,2515.330566,360.9365234,0.075808115,0.029476125,15.48217583,5.891722679,0.666666667,20,11,10,9,0,0.593176072,0.617511684,0.752425372,0.654086318,0.769475677,117.4538352,classical
1128.079224,353.6688843,2306.478516,766.612793,0.152616948,0.06108598,68.59853363,45.25865173,0.540123457,28,19,9,29,0,0.587795384,0.62540726,0.641088017,0.686744169,0.733562913,129.1992188,984.723938,158.907486,2354.263672,392.7065125,0.117045619,0.027399171,31.73764801,14.88822937,0.611111111,9,30,59,29,0,0.632129011,0.651698289,0.651814451,0.717181377,0.769604073,129.1992188,classical
1208.337646,363.5237122,2704.876221,776.8552856,0.15555267,0.066290393,76.80374146,73.71611786,0.589506173,23,31,0,7,15,0.591273446,0.631154271,0.661705075,0.67213111,0.756899549,80.74951172,1042.964478,163.316803,2690.587158,321.3148804,0.107138112,0.032887753,28.99459839,10.31743336,0.608024691,3,11,31,7,15,0.71146392,0.718548403,0.747261618,0.764865053,0.791641736,161.4990234,classical
1096.588013,327.1203308,2450,640.0912476,0.134039611,0.064600803,19.45397758,13.14137173,0.589506173,10,22,21,1,0,0.752998977,0.75346384,0.762941688,0.801085304,0.911885509,117.4538352,847.760437,127.4788284,2465.385742,313.3551941,0.06708245,0.021516658,7.697226524,2.028950691,0.694444444,22,21,1,10,0,0.751751262,0.754641998,0.764151273,0.76733229,0.89217716,117.4538352,classical
1247.604736,410.4524841,2751.198975,652.0984497,0.163636863,0.090566434,99.03895569,72.29209137,0.62345679,6,10,3,14,29,0.700565877,0.707644893,0.734183144,0.771064996,0.779884078,117.4538352,1065.007813,134.9273529,2686.233887,263.4356384,0.117665969,0.029723676,54.51552963,16.92235184,0.558641975,7,3,14,29,0,0.717632018,0.726976922,0.756174825,0.806335507,0.78586063,117.4538352,classical
752.7855225,364.7510681,1427.206055,626.8143311,0.098979965,0.042272542,17.37148857,26.6348114,0.666666667,29,30,27,7,0,0.260432764,0.299496179,0.268856985,0.260576407,0.596918322,143.5546875,688.7041626,134.8570404,1476.685913,434.3329468,0.084213801,0.013959316,3.424201012,1.888486743,0.50617284,30,31,27,26,0,0.450524302,0.47121738,0.481504684,0.461484234,0.695924015,143.5546875,classical
691.867981,350.1689148,1338.846802,823.387207,0.105337434,0.112192489,4.938640594,5.526341438,0.663580247,38,17,37,18,0,0.400131772,0.404870482,0.445930178,0.429461997,0.659340418,129.1992188,609.7111206,116.6367722,1292.258057,468.1319885,0.074070834,0.016389884,3.49810195,2.155414343,0.537037037,37,8,9,18,0,0.571397403,0.575969202,0.583719963,0.598347848,0.743683148,129.1992188,classical
727.2592773,241.5448303,1301.628906,545.8023071,0.10803166,0.046121135,26.08733559,20.44759941,0.549382716,11,8,6,5,0,0.604700187,0.616256386,0.637076629,0.653798772,0.680908122,107.6660156,693.7254028,75.2141037,1519.619385,259.0107117,0.083501376,0.015311478,7.436882019,2.497079849,0.450617284,6,8,24,5,0,0.686424201,0.687398323,0.705166956,0.705948768,0.699501141,143.5546875,classical
1320.541992,862.1894531,2602.593262,1509.438599,0.227114931,0.23920384,4.666990757,6.392616272,0.682098765,4,2,3,1,0,0.821324796,0.827840201,0.829153088,0.837600141,0.909521121,117.4538352,565.6151733,165.1774597,1669.986328,756.5919189,0.033793289,0.014843245,2.606293201,1.255260587,0.672839506,8,5,4,3,0,0.939479197,0.940701062,0.944522536,0.944605674,0.956697131,117.4538352,classical
1045.923218,288.6491089,2299.433594,666.5325317,0.133589819,0.046954002,24.80697823,15.34988213,0.543209877,9,17,8,7,0,0.80469854,0.817608801,0.856941411,0.836836592,0.890926716,143.5546875,893.1610718,137.947998,2309.934326,265.344574,0.083727784,0.031939242,11.88170052,3.524710178,0.688271605,9,17,7,8,0,0.815051843,0.833926744,0.840737987,0.88328659,0.876690046,143.5546875,classical
1261.114624,362.4591064,2732.98877,727.461731,0.176072553,0.067366339,76.01272583,45.97531128,0.530864198,23,22,11,10,0,0.739108154,0.760667495,0.776614393,0.778318826,0.856571575,117.4538352,1108.091919,109.5098953,2531.979004,271.7325745,0.132421568,0.016917491,27.99412537,6.807642937,0.521604938,21,22,11,10,0,0.790259504,0.806216954,0.82162907,0.832114261,0.871362459,117.4538352,classical
824.2200317,230.0684204,1739.404297,523.993103,0.103461288,0.032778271,39.54712677,28.64738655,0.561728395,4,3,2,1,0,0.872532593,0.873124968,0.876541563,0.8842874,0.934819879,117.4538352,722.4715576,65.15041351,1515.764648,161.9292145,0.097417772,0.011266483,23.2646637,6.907708168,0.441358025,15,2,16,1,0,0.878408427,0.878862191,0.880202544,0.900222075,0.949742164,117.4538352,classical
988.510437,243.8926086,2084.633545,556.946228,0.13610293,0.053231034,37.15398407,41.46751785,0.604938272,22,11,5,10,0,0.752910681,0.762878104,0.776013625,0.771695546,0.791576447,117.4538352,845.8505249,85.72439575,1914.36145,186.7808685,0.103779763,0.01637065,15.78647041,6.393290997,0.50617284,16,4,5,11,0,0.794233823,0.796912374,0.850916575,0.809442605,0.835508826,107.6660156,classical
1338.060425,414.1936646,2772.831787,821.0357666,0.188606367,0.0718752,88.14920807,65.13522339,0.592592593,5,22,11,23,0,0.649788292,0.655863631,0.656252248,0.719041372,0.756588466,107.6660156,1122.222656,150.0998077,2588.10498,318.6019897,0.14252831,0.028863125,41.01311493,10.92681694,0.549382716,10,22,11,23,0,0.687558495,0.736088148,0.745798008,0.790686077,0.80173272,107.6660156,classical
1247.311646,493.1048279,2611.067139,1019.871826,0.176253676,0.084922105,61.41224289,54.65206146,0.595679012,12,6,5,25,0,0.661642948,0.663318165,0.688530523,0.686405009,0.743069823,99.38401442,1014.012939,164.0180206,2416.071777,447.5856018,0.119238734,0.026910428,47.97253418,25.76256561,0.660493827,6,12,0,25,5,0.688819583,0.71649244,0.716841781,0.717285254,0.736433184,99.38401442,classical
816.463562,281.544342,1717.206543,667.348877,0.107722238,0.039875474,24.61607552,20.96384239,0.598765432,8,10,9,1,0,0.834999414,0.83600657,0.846023869,0.862667044,0.931600204,129.1992188,701.117981,66.9802475,1521.679688,249.0523071,0.088417396,0.009444802,11.92233562,4.176548481,0.453703704,9,10,2,1,0,0.839799214,0.843858084,0.847448145,0.88078946,0.938124005,117.4538352,classical
1169.399292,321.0488281,2554.043701,700.27771,0.1517234,0.05554489,55.83694458,43.68596268,0.592592593,12,23,5,11,0,0.69265382,0.694246228,0.738080884,0.742942021,0.771988704,107.6660156,1057.589355,114.6505356,2484.49292,244.9832459,0.123626471,0.024324941,35.08265686,10.01984406,0.527777778,12,0,24,11,5,0.757291586,0.761016749,0.780542342,0.77713776,0.812794905,107.6660156,classical
2099.337891,340.9002686,3841.583252,457.4467163,0.327053338,0.078537315,79.32621765,42.43568039,0.570987654,6,25,26,12,0,0.658128628,0.672910612,0.688000653,0.692696677,0.747599285,99.38401442,1746.915894,162.1559448,3684.271484,254.0958099,0.239493281,0.048666392,28.13598251,7.169115543,0.617283951,13,12,26,25,0,0.718689621,0.735861998,0.756743997,0.750920384,0.79738755,99.38401442,classical
1917.577759,347.2423401,3767.214111,476.7124023,0.295377702,0.092450239,47.88833237,23.98372459,0.561728395,11,14,12,13,0,0.655518295,0.659376085,0.702500913,0.712819216,0.815678929,99.38401442,1410.154541,100.2401581,3531.877197,149.129425,0.139748052,0.027450794,12.73585224,2.137724638,0.530864198,25,11,10,13,0,0.770583167,0.785852545,0.809173982,0.78606715,0.832377748,117.4538352,classical
1833.654663,364.0110168,3663.502197,613.6715698,0.287020326,0.093201056,94.81248474,51.75330353,0.549382716,14,27,12,13,0,0.703569015,0.706182659,0.720440248,0.761486786,0.805358952,92.28515625,1562.930908,168.4823303,3654.662842,264.9692383,0.202035233,0.051091902,31.50801659,8.340456009,0.675925926,12,3,4,13,0,0.74101748,0.743339667,0.751927825,0.767212662,0.802350065,92.28515625,classical
1702.599976,579.3560181,3115.236572,910.7470093,0.260280311,0.118157715,117.3125229,56.60731888,0.518518519,16,19,18,17,0,0.712786536,0.715372508,0.755248599,0.766280561,0.847899183,99.38401442,1250.879028,233.0472565,3380.613037,426.787323,0.124453612,0.057785563,19.55509186,6.413315296,0.75,16,17,19,18,0,0.780141339,0.826264506,0.793923238,0.826643912,0.870004671,117.4538352,classical
1369.551758,277.8630066,2592.358398,509.3930664,0.212261215,0.066726461,176.0008545,81.50951386,0.608024691,4,17,36,18,0,0.69885623,0.699878127,0.729927614,0.7412539,0.748260216,143.5546875,1332.562256,154.3721466,2998.897461,221.3882751,0.184668422,0.050148986,56.81752777,12.99816704,0.617283951,0,8,13,4,18,0.729626026,0.730122063,0.743476023,0.749055464,0.777483056,92.28515625,classical
1422.176758,567.3477173,3043.625244,1002.101379,0.20371668,0.126212418,19.73498917,16.09815407,0.512345679,45,44,2,1,0,0.659824553,0.66817598,0.687116554,0.761463084,0.895120194,161.4990234,970.9622192,209.9503784,2803.669678,434.6580811,0.078304619,0.044144303,13.13554764,5.811491013,0.611111111,4,3,2,1,0,0.684053271,0.688458056,0.710293307,0.769240122,0.891395803,143.5546875,classical
1725.155518,494.8827515,3386.528564,642.7848511,0.26950106,0.126521379,24.20002365,32.14947891,0.731481481,12,13,14,1,0,0.589026173,0.596082895,0.600862324,0.648735483,0.831939767,99.38401442,983.2348633,251.5836029,2952.242188,624.0206299,0.070790969,0.031106271,6.690509796,5.095441341,0.904320988,1,14,3,2,0,0.646093407,0.666634652,0.668987419,0.653606957,0.798439975,107.6660156,classical
1678.609131,455.4555359,3341.334961,638.1848755,0.246889189,0.096280411,129.4798584,91.05111694,0.515432099,28,8,18,9,0,0.817100033,0.829943633,0.825095729,0.837397142,0.873346545,129.1992188,1467.389404,253.7840118,3392.542725,250.1365967,0.146544755,0.079118133,56.62294006,15.00574589,0.651234568,8,18,9,28,0,0.799861911,0.825720603,0.834162464,0.84025321,0.841087705,129.1992188,classical
1258.109009,313.2347107,2713.682129,555.5511475,0.171502188,0.065660417,67.12767792,38.90942383,0.617283951,12,18,11,5,24,0.835856474,0.837350849,0.853969324,0.879507067,0.866290736,107.6660156,1069.960205,128.4752655,2741.39624,179.9334717,0.12338648,0.037325989,24.10043144,4.427505016,0.700617284,18,12,24,5,11,0.872104684,0.872936104,0.882550087,0.90383301,0.879670815,107.6660156,classical
1644.112061,419.0883789,3459.501465,690.4733887,0.247589529,0.097166307,64.17191315,48.97725296,0.614197531,12,13,26,6,0,0.567861308,0.578296909,0.573698439,0.622569475,0.677340175,99.38401442,1410.244995,235.5783539,3433.549072,345.075592,0.177663431,0.056030963,30.20891571,14.18607616,0.595679012,25,53,52,26,0,0.565631535,0.610471325,0.618981332,0.638462102,0.674800052,99.38401442,classical
1445.532349,232.5795593,3496.952148,534.4984741,0.190037251,0.051428955,11.90840817,4.237255573,0.527777778,29,12,13,14,0,0.707020493,0.720139924,0.752618408,0.726117019,0.847548608,92.28515625,883.2615967,87.42478943,2732.556885,170.1823273,0.065930799,0.017044239,8.942733765,1.752283335,0.574074074,4,14,12,13,0,0.843145409,0.851295326,0.852371482,0.869326296,0.895951138,117.4538352,classical
1819.07019,423.1360474,3788.315186,682.7571411,0.251481414,0.076098673,432.0440369,189.0907288,0.49691358,22,7,15,14,0,0.719148663,0.729264594,0.730163626,0.743408951,0.798113273,161.4990234,1302.730469,163.9229584,3680.449951,275.1215515,0.069203317,0.038984243,246.1617432,77.64415741,0.487654321,7,30,15,0,14,0.762893641,0.765667561,0.77997791,0.802788876,0.824197025,86.1328125,country
