mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1644.49060059,365.248291016,3796.45678711,678.571411133,0.189112007618,0.0675939694047,308.094421387,140.76776123,0.524691358025,22.6665296053,184.5703125,0.699990962505,0.739402420271,92.28515625,country
1309.45947266,448.161773682,3330.13647461,798.507141113,0.129878282547,0.0682204887271,129.624786377,89.4676208496,0.543209876543,25.3331801471,37.9997702206,0.665411318809,0.752114087599,75.9995404412,country
1460.68725586,379.011749268,3351.53662109,745.835754395,0.176389530301,0.0685992464423,238.800003052,123.941467285,0.537037037037,33.1280048077,64.599609375,0.740600899557,0.77674896724,129.19921875,country
1277.71557617,490.553436279,3121.5168457,1031.52905273,0.142932832241,0.0803635120392,196.635055542,182.111206055,0.574074074074,27.4891954787,40.3747558594,0.581887305255,0.601405499372,80.7495117188,country
1406.49902344,509.765197754,3328.14282227,988.257385254,0.163786292076,0.0854476094246,218.223144531,173.224227905,0.561728395062,71.77734375,67.9995888158,0.588932935413,0.704889892117,67.9995888158,country
1363.06420898,426.774780273,3415.30566406,927.723205566,0.148763522506,0.071914575994,284.995697021,191.641311646,0.564814814815,37.9997702206,56.1735733696,0.700335045005,0.735343874639,117.453835227,country
1202.48999023,620.03527832,2877.00878906,1411.55615234,0.115832082927,0.0724764242768,209.849151611,159.406311035,0.549382716049,143.5546875,33.9997944079,0.540181272968,0.643715360505,129.19921875,country
1201.19091797,534.190307617,2941.94067383,1147.22033691,0.124829441309,0.0726375579834,163.645828247,140.33807373,0.567901234568,71.77734375,67.9995888158,0.583256792676,0.587551043896,107.666015625,country
1177.9375,503.673065186,2876.94238281,1091.97570801,0.126302585006,0.0739112496376,120.076919556,118.136482239,0.570987654321,30.0463299419,58.7269176136,0.656130527954,0.666370582639,117.453835227,country
1629.7565918,481.083099365,3640.04174805,892.830749512,0.201413378119,0.0814626216888,334.101776123,140.562728882,0.552469135802,86.1328125,58.7269176136,0.753187555515,0.764650294071,86.1328125,country
1249.0369873,476.865783691,2984.94067383,1138.44482422,0.128827765584,0.0614783205092,208.275650024,170.735595703,0.512345679012,28.0867866848,86.1328125,0.672458088927,0.728436922546,86.1328125,country
1212.07751465,384.428497314,2808.25537109,831.549499512,0.135885581374,0.0695853233337,101.290054321,69.3981628418,0.524691358025,67.9995888158,129.19921875,0.690348045733,0.703110460844,129.19921875,country
899.245361328,459.005157471,2089.81738281,1052.31555176,0.0973211675882,0.0603765398264,182.051254272,206.524795532,0.638888888889,117.453835227,129.19921875,0.486848811572,0.493757634984,129.19921875,country
1549.92907715,338.308563232,3158.26977539,717.964477539,0.220029950142,0.0606579855084,375.527679443,198.37298584,0.546296296296,36.9140625,107.666015625,0.775502859535,0.840604781855,107.666015625,country
832.536743164,508.605957031,1739.76989746,1096.93286133,0.0916761234403,0.0557923838496,90.4124145508,116.391273499,0.648148148148,61.5234375,67.9995888158,0.372049528422,0.386974945014,143.5546875,country
1077.13464355,428.716766357,2405.90332031,995.431518555,0.130555987358,0.0613467730582,155.655380249,129.161453247,0.62037037037,80.7495117188,86.1328125,0.607565214204,0.618791639559,86.1328125,country
1437.56103516,539.322265625,3073.69873047,786.972961426,0.202679738402,0.110722243786,153.905075073,155.106643677,0.641975308642,107.666015625,37.9997702206,0.558154029792,0.564518030651,117.453835227,country
1584.22167969,493.729675293,3435.54321289,1020.57781982,0.198643684387,0.0777162536979,332.828216553,179.826538086,0.567901234568,36.9140625,107.666015625,0.727326525979,0.753043278074,107.666015625,country
1132.73815918,514.498474121,2596.11352539,1120.02270508,0.125300362706,0.062293626368,256.782348633,263.473876953,0.601851851852,35.888671875,143.5546875,0.540222813368,0.558467863996,143.5546875,country
1421.9934082,450.105255127,3223.40087891,875.440673828,0.177375137806,0.0828100368381,366.127685547,198.195983887,0.527777777778,161.499023438,143.5546875,0.673218202849,0.674396961688,143.5546875,country
1333.89367676,470.6043396,3081.54101562,967.544189453,0.158006906509,0.0764742866158,174.505432129,134.612213135,0.614197530864,161.499023438,143.5546875,0.678025562109,0.687980673549,143.5546875,country
1349.95422363,564.91796875,2959.38647461,1109.11657715,0.171376913786,0.091885253787,186.508651733,220.510879517,0.601851851852,71.77734375,67.9995888158,0.534880181578,0.53916705228,129.19921875,country
1751.75964355,390.208770752,3930.60717773,566.751403809,0.236660182476,0.0792354494333,413.231140137,184.5443573,0.490740740741,99.3840144231,47.8515625,0.694176043966,0.697301545432,129.19921875,country
1267.0814209,642.48815918,2736.77709961,1279.87329102,0.149475947022,0.0895885825157,326.975830078,257.633666992,0.574074074074,161.499023438,71.77734375,0.586527743274,0.603187979484,143.5546875,country
1401.73632812,370.408782959,3053.59423828,734.983276367,0.187484905124,0.0629659071565,262.973999023,135.50630188,0.555555555556,92.28515625,46.142578125,0.656350456876,0.670320762546,92.28515625,country
1130.79992676,571.39642334,2452.35961914,1206.55322266,0.137820586562,0.0804212912917,78.6157302856,120.424713135,0.719135802469,33.1280048077,67.9995888158,0.531998328303,0.566851867878,143.5546875,country
937.156799316,493.509887695,2054.02807617,1176.57873535,0.107975810766,0.0571209713817,177.848434448,201.38117981,0.62962962963,86.1328125,80.7495117188,0.546698583856,0.65331742363,80.7495117188,country
1493.1159668,525.815673828,3353.86303711,991.070922852,0.167777061462,0.077229835093,381.368103027,236.510192871,0.543209876543,49.6920072115,184.5703125,0.684390489322,0.696729929507,99.3840144231,country
1585.35913086,511.599029541,3396.99536133,812.135559082,0.193496733904,0.0921793505549,399.299377441,219.853775024,0.604938271605,184.5703125,92.28515625,0.695865487514,0.700121055414,92.28515625,country
1638.2409668,516.559692383,3587.4050293,768.396057129,0.197860315442,0.101439498365,435.520446777,190.879150391,0.543209876543,39.1512784091,58.7269176136,0.640471784511,0.674664884145,117.453835227,country
1275.57507324,532.803283691,2876.47705078,1003.40466309,0.147121325135,0.0842531695962,221.876922607,165.314422607,0.561728395062,129.19921875,161.499023438,0.59436409399,0.60233899921,143.5546875,country
1541.91113281,488.896362305,3445.54516602,823.914245605,0.180095031857,0.0804603472352,454.313751221,256.410858154,0.561728395062,43.06640625,86.1328125,0.739755091827,0.790218575238,86.1328125,country
1490.13537598,565.339294434,3185.85058594,866.574279785,0.192935243249,0.108928643167,271.544036865,219.54006958,0.586419753086,36.9140625,71.77734375,0.597314572467,0.655284954739,143.5546875,country
1550.40856934,543.942382812,3437.66943359,886.162536621,0.182799816132,0.0908181294799,330.711242676,188.636398315,0.524691358025,80.7495117188,258.3984375,0.711486274402,0.711497880758,117.453835227,country
1394.94787598,558.161193848,3019.30078125,1038.55078125,0.187317371368,0.0988522917032,227.875717163,216.165847778,0.604938271605,129.19921875,35.888671875,0.576653817156,0.586677051536,143.5546875,country
1395.3215332,483.759857178,3190.23681641,930.344726562,0.158861204982,0.073483787477,305.788665771,223.364868164,0.583333333333,34.9187077703,51.6796875,0.633977066264,0.635279464323,107.666015625,country
1216.70776367,629.92791748,2649.14892578,1039.76586914,0.141948714852,0.10427506268,202.452133179,209.209838867,0.611111111111,49.6920072115,36.9140625,0.53694077102,0.548815103486,143.5546875,country
1651.18591309,494.938018799,3511.34057617,809.124694824,0.214795455337,0.0981373861432,326.430999756,178.626617432,0.546296296296,143.5546875,129.19921875,0.701886615118,0.740330059664,129.19921875,country
1423.22009277,572.914428711,3155.7109375,948.63458252,0.173825100064,0.0932148620486,166.590103149,167.968826294,0.66049382716,39.1512784091,37.9997702206,0.546988197853,0.576276028812,117.453835227,country
1788.05725098,434.286621094,3853.24731445,549.380004883,0.235632300377,0.105007901788,389.641540527,126.558120728,0.478395061728,107.666015625,161.499023438,0.787479626002,0.894293308363,161.499023438,country
1330.23547363,611.556091309,2941.84106445,960.26751709,0.156628847122,0.122089125216,186.220565796,165.271957397,0.490740740741,43.06640625,28.7109375,0.557689732405,0.587942088057,86.1328125,country
1359.57287598,522.722412109,3053.12915039,833.873779297,0.167570278049,0.0876093134284,386.28616333,269.734863281,0.598765432099,56.1735733696,117.453835227,0.676481992268,0.694216175333,117.453835227,country
1350.30541992,485.159362793,3116.06713867,832.436035156,0.15259128809,0.086357422173,309.065887451,251.722579956,0.521604938272,30.0463299419,92.28515625,0.670035858557,0.720141618635,92.28515625,country
1505.24804688,436.922729492,3203.86157227,734.190979004,0.204060807824,0.0858059972525,470.087768555,306.346679688,0.543209876543,37.9997702206,58.7269176136,0.717049964391,0.756866484507,117.453835227,country
1451.89208984,637.108581543,3068.74707031,980.371826172,0.178953945637,0.109809070826,293.989379883,274.370727539,0.509259259259,56.1735733696,36.9140625,0.576284317336,0.581275319781,117.453835227,country
1221.90783691,363.539215088,2951.84326172,788.594299316,0.132350638509,0.0582811459899,282.557281494,207.632095337,0.527777777778,117.453835227,80.7495117188,0.713683856228,0.721857078427,117.453835227,country
1651.50390625,476.836517334,3605.74853516,721.315917969,0.212810635567,0.0951346904039,492.482391357,263.332580566,0.54012345679,99.3840144231,71.77734375,0.719698664574,0.741549861996,143.5546875,country
1544.44238281,727.298828125,3206.98974609,1210.80212402,0.212541535497,0.141470700502,349.33416748,280.085540771,0.587692307692,58.7269176136,117.453835227,0.638275373115,0.728952906389,117.453835227,disco
2027.27490234,417.723876953,4002.79785156,636.813354492,0.297277033329,0.0863081738353,618.328063965,242.673690796,0.530674846626,117.453835227,58.7269176136,0.754109927112,0.801799443453,117.453835227,disco
1653.67248535,408.034912109,3683.20800781,700.506164551,0.204163447022,0.0794414058328,283.597808838,119.284790039,0.518518518519,64.599609375,28.7109375,0.65706471239,0.743384611993,117.453835227,disco
2032.83300781,602.571533203,4115.60791016,843.240905762,0.285829216242,0.106844820082,499.197784424,227.116531372,0.45871559633,31.5120045732,129.19921875,0.669357947502,0.752227185234,129.19921875,disco
1647.65661621,362.530975342,3763.06030273,653.933959961,0.211760103703,0.0762002170086,285.760681152,189.534194946,0.518518518519,30.0463299419,61.5234375,0.689219706473,0.708871972178,117.453835227,disco
1860.44128418,474.950042725,3645.49853516,718.656860352,0.27886018157,0.101498760283,591.398193359,255.326751709,0.483180428135,43.06640625,215.33203125,0.626281789111,0.669665433304,107.666015625,disco
1934.65466309,340.562255859,4010.52587891,500.461853027,0.289278328419,0.0760535225272,522.623413086,152.871887207,0.493827160494,117.453835227,129.19921875,0.747270590578,0.76876741562,129.19921875,disco
2074.01733398,525.826782227,4203.09521484,592.959655762,0.243399530649,0.0900931805372,390.36505127,164.604354858,0.462962962963,43.06640625,129.19921875,0.829115040934,0.875855419781,129.19921875,disco
1982.25427246,378.440460205,3827.87451172,577.547302246,0.299828737974,0.087343275547,588.914611816,283.279937744,0.473846153846,61.5234375,117.453835227,0.686768426109,0.76463270097,117.453835227,disco
2001.44372559,448.060119629,3871.92236328,680.944458008,0.300254493952,0.0971371755004,325.480895996,166.722396851,0.521604938272,86.1328125,129.19921875,0.708451878328,0.747995055143,129.19921875,disco
1960.02587891,417.403900146,3940.54321289,552.436584473,0.275940030813,0.0896892994642,507.095153809,214.002731323,0.555555555556,71.77734375,107.666015625,0.742728820974,0.766285262287,107.666015625,disco
1613.35046387,521.343444824,3580.02783203,829.233520508,0.202892556787,0.0982058867812,368.382720947,151.88092041,0.546296296296,129.19921875,184.5703125,0.67891552375,0.701437163083,129.19921875,disco
1829.97570801,489.649505615,3622.13037109,714.390197754,0.259417504072,0.0968652367592,461.497314453,244.621154785,0.530864197531,107.666015625,28.0867866848,0.654084530142,0.682340343451,117.453835227,disco
1706.08508301,539.110778809,3952.10717773,809.433288574,0.223919600248,0.104667365551,408.434234619,170.879211426,0.481481481481,86.1328125,92.28515625,0.601577850878,0.617865902068,184.5703125,disco
1930.39196777,470.55770874,4033.54248047,586.97668457,0.273500978947,0.0908892825246,437.448425293,165.351959229,0.498452012384,107.666015625,51.6796875,0.74985357765,0.750676967865,107.666015625,disco
1362.70703125,453.044677734,3082.77050781,1041.73010254,0.171070501208,0.0663005113602,378.66607666,176.485641479,0.527777777778,129.19921875,61.5234375,0.670193380627,0.67833152731,117.453835227,disco
1708.49633789,450.368377686,3549.19238281,738.804748535,0.231714501977,0.082487270236,511.633300781,212.014144897,0.489296636086,258.3984375,80.7495117188,0.778919394434,0.800348847273,117.453835227,disco
1564.4765625,466.696655273,3454.81640625,892.849182129,0.189676508307,0.068745225668,329.765563965,204.398132324,0.567901234568,30.76171875,258.3984375,0.769740792941,0.788957929364,129.19921875,disco
1591.13513184,437.941009521,3373.80102539,978.026916504,0.211874812841,0.0673040822148,383.596893311,211.534042358,0.537037037037,129.19921875,258.3984375,0.768361653524,0.770212349842,129.19921875,disco
1451.79760742,520.763977051,2989.42675781,1029.63049316,0.220906883478,0.0914949551225,417.399261475,271.056854248,0.509259259259,215.33203125,117.453835227,0.610474075508,0.632206612074,117.453835227,disco
1633.53051758,516.211242676,3596.27783203,893.990722656,0.203440457582,0.083133995533,311.100311279,114.834960938,0.515432098765,40.3747558594,161.499023438,0.721593225189,0.762321020099,161.499023438,disco
1440.6072998,443.793212891,3541.48120117,968.474243164,0.15255355835,0.0625576749444,258.133331299,202.997268677,0.58950617284,107.666015625,27.4891954787,0.703328295234,0.799588091316,107.666015625,disco
1814.79882812,573.846984863,3996.70214844,715.05682373,0.218138709664,0.109574213624,286.734954834,147.387710571,0.447530864198,40.3747558594,117.453835227,0.662069882569,0.757752209925,117.453835227,disco
1733.00109863,572.198608398,3684.93603516,889.147705078,0.218991503119,0.102419286966,457.046875,225.560317993,0.478395061728,117.453835227,56.1735733696,0.661141161225,0.698178925433,117.453835227,disco
1569.41503906,331.262145996,3295.17822266,679.127502441,0.216360673308,0.0527621246874,327.942443848,164.232543945,0.533950617284,86.1328125,129.19921875,0.755823384782,0.786351106249,129.19921875,disco
1467.02246094,489.258422852,3266.83300781,966.287109375,0.164835304022,0.0785462334752,290.240020752,156.73979187,0.521604938272,30.76171875,258.3984375,0.745988197104,0.768285187216,129.19921875,disco
1752.87109375,511.731079102,3788.18212891,774.223266602,0.208821356297,0.0839309841394,298.310760498,121.052307129,0.512345679012,30.0463299419,58.7269176136,0.645627935162,0.684562927825,117.453835227,disco
1653.546875,826.038452148,3508.15087891,1170.05566406,0.209912642837,0.138987287879,294.320953369,251.548522949,0.583333333333,117.453835227,56.1735733696,0.591030813075,0.709985381273,107.666015625,disco
1755.11767578,416.963928223,3787.18530273,750.265930176,0.233244478703,0.0776596739888,448.318664551,212.679321289,0.493827160494,258.3984375,61.5234375,0.759426439927,0.772003627042,117.453835227,disco
1664.2557373,387.542266846,3697.89575195,688.225646973,0.204833611846,0.0693661496043,402.252624512,191.915847778,0.555555555556,215.33203125,34.9187077703,0.656295467046,0.666985430809,107.666015625,disco
1644.56713867,411.180450439,3656.12548828,794.496459961,0.207106724381,0.07708363235,346.074157715,173.50920105,0.469135802469,129.19921875,67.9995888158,0.723709845935,0.789490407753,129.19921875,disco
1909.47949219,398.201965332,3916.68359375,672.627624512,0.272097170353,0.0823226645589,381.01852417,250.276046753,0.561728395062,61.5234375,30.76171875,0.594801591397,0.597707310531,129.19921875,disco
1630.0760498,483.350921631,3348.61254883,842.178588867,0.227116435766,0.0871655121446,375.480224609,298.296173096,0.567901234568,56.1735733696,36.9140625,0.711408392014,0.718646542962,107.666015625,disco
1817.29016113,446.976257324,3762.99389648,697.202331543,0.268209040165,0.0975045338273,306.169647217,150.088912964,0.530864197531,86.1328125,64.599609375,0.700524244471,0.726506905518,129.19921875,disco
1724.90234375,421.103546143,4006.13964844,645.32623291,0.219302430749,0.0950223878026,263.928649902,152.507659912,0.564814814815,43.06640625,64.599609375,0.710434343281,0.721143783764,129.19921875,disco
1717.6817627,459.31338501,3789.2121582,680.811401367,0.224111288786,0.0944413393736,365.460449219,186.158203125,0.558641975309,258.3984375,61.5234375,0.747273827541,0.750780792865,117.453835227,disco
1926.6685791,512.029785156,3984.57324219,808.351501465,0.257474392653,0.0933170169592,465.923187256,177.244949341,0.490740740741,129.19921875,67.9995888158,0.784748705606,0.859210393612,129.19921875,disco
1865.62866211,402.950439453,3941.63964844,649.275634766,0.26117387414,0.0824578776956,387.671386719,170.502182007,0.438271604938,86.1328125,129.19921875,0.761395967162,0.780320222326,129.19921875,disco
1740.5604248,423.271087646,3674.90039062,728.011230469,0.221960425377,0.08566378057,338.167907715,192.406555176,0.537037037037,129.19921875,117.453835227,0.682143086548,0.699471261493,117.453835227,disco
1723.59936523,317.67956543,3772.63037109,560.829284668,0.217030823231,0.0533031597733,271.095916748,144.902175903,0.496913580247,107.666015625,56.1735733696,0.685725548288,0.686193593708,107.666015625,disco
1757.18249512,470.675292969,3717.76733398,795.902893066,0.24253615737,0.0933916196227,365.004302979,188.068771362,0.509259259259,46.142578125,143.5546875,0.779491334192,0.782914082187,143.5546875,disco
1116.63024902,484.692901611,2607.07958984,1076.60070801,0.116932414472,0.059919975698,255.29069519,181.841415405,0.577160493827,51.6796875,26.3671875,0.613431391369,0.645023766788,161.499023438,disco
1611.62402344,435.352996826,3425.00878906,845.843811035,0.221777796745,0.084872700274,341.126525879,174.091903687,0.527777777778,51.6796875,99.3840144231,0.676169605071,0.692401002881,107.666015625,disco
1699.28991699,572.489074707,3599.93286133,1000.63781738,0.225054636598,0.110970258713,395.891052246,205.555007935,0.512345679012,86.1328125,64.599609375,0.660794534361,0.770286344342,129.19921875,disco
1484.24743652,408.804138184,3117.29663086,850.087463379,0.188870504498,0.0606551319361,481.193389893,248.512832642,0.506172839506,258.3984375,129.19921875,0.732149252961,0.734490759188,129.19921875,disco
1503.07653809,511.950378418,3235.6628418,1095.75,0.192591100931,0.0726820155978,327.900604248,168.047561646,0.546296296296,20.5078125,30.76171875,0.623115894684,0.670656963669,117.453835227,disco
1627.95800781,376.137512207,3720.09326172,756.79510498,0.213920012116,0.0772027596831,346.082214355,204.076141357,0.54012345679,40.3747558594,30.0463299419,0.706197531696,0.715202345849,117.453835227,disco
1302.18273926,510.034820557,2833.94213867,881.945617676,0.154361784458,0.0894022732973,107.946479797,114.488769531,0.614197530864,117.453835227,143.5546875,0.690197584305,0.694653615292,107.666015625,disco
1966.04321289,475.841156006,3777.84765625,678.00012207,0.29246160388,0.1049631387,365.276000977,185.653076172,0.450617283951,99.3840144231,25.3331801471,0.613958596723,0.653336785228,99.3840144231,disco
1738.13537598,625.914611816,3758.57397461,931.062194824,0.249542653561,0.127700507641,483.569580078,251.093612671,0.490740740741,58.7269176136,47.8515625,0.632008025321,0.633134840799,80.7495117188,disco
1742.41882324,409.646636963,3838.45996094,657.48651123,0.244742870331,0.0768213942647,418.562988281,192.639816284,0.512345679012,71.77734375,215.33203125,0.703148804138,0.729306217168,107.666015625,disco
1919.78222656,438.267242432,4075.19213867,567.39074707,0.276604145765,0.0869225263596,317.725860596,171.789901733,0.555555555556,71.77734375,215.33203125,0.663516544493,0.690148251679,107.666015625,disco
1825.5,360.351745605,3701.78344727,640.243103027,0.272788465023,0.0766489878297,438.304046631,224.596343994,0.533950617284,64.599609375,129.19921875,0.725549412844,0.784023274778,129.19921875,disco
1850.83984375,962.338012695,3730.1953125,1291.29870605,0.264746546745,0.173980206251,355.435638428,233.74848938,0.506172839506,71.77734375,143.5546875,0.537758374396,0.675861854508,143.5546875,disco
1606.87438965,576.347595215,3645.19287109,802.669311523,0.200026258826,0.111259266734,135.492614746,94.7518844604,0.561728395062,37.9997702206,117.453835227,0.650318356338,0.684476770347,117.453835227,disco
1822.57250977,461.447052002,3833.74072266,682.26953125,0.266085356474,0.0985710769892,317.386962891,168.639053345,0.527777777778,51.6796875,129.19921875,0.730070569317,0.748748987624,129.19921875,disco
1372.6685791,385.413330078,3196.08544922,828.239685059,0.164258718491,0.0669313892722,186.290969849,106.31855011,0.45987654321,29.3634588068,44.5514547414,0.67929614936,0.765832705285,117.453835227,disco
1373.63195801,349.456634521,3100.81445312,876.238891602,0.169872060418,0.0511983186007,180.249465942,73.0498504639,0.5,39.1512784091,58.7269176136,0.767896008793,0.781645962778,117.453835227,disco
1579.80737305,561.159606934,3555.70336914,915.831970215,0.19488081336,0.103584870696,388.028198242,198.005813599,0.484567901235,64.599609375,258.3984375,0.78208255574,0.793163473736,129.19921875,disco
1570.29223633,463.148712158,3426.33789062,894.253234863,0.199887394905,0.08538094908,257.839355469,168.322219849,0.564814814815,61.5234375,41.6771673387,0.71938048034,0.751136332319,129.19921875,disco
1540.74230957,479.516052246,3501.60424805,925.729248047,0.21206651628,0.0933704376221,305.30645752,176.297149658,0.527777777778,32.2998046875,129.19921875,0.742205849342,0.753481716122,129.19921875,disco
1565.04406738,520.788269043,3658.91674805,1027.28381348,0.169105306268,0.0728760436177,519.757019043,328.623657227,0.487654320988,61.5234375,129.19921875,0.644842595995,0.738591674418,129.19921875,disco
1743.47265625,584.632873535,3567.73266602,919.915893555,0.248077064753,0.108425803483,309.095825195,201.806869507,0.561728395062,43.06640625,107.666015625,0.63511339307,0.640978012167,107.666015625,disco
1982.97265625,488.383850098,4163.28564453,566.04888916,0.2812756598,0.097585439682,224.410705566,119.688873291,0.617283950617,86.1328125,258.3984375,0.808880683536,0.820562747412,129.19921875,disco
1535.77270508,431.239013672,3657.38818359,897.764221191,0.189060688019,0.0969008281827,251.819778442,161.63470459,0.506172839506,258.3984375,80.7495117188,0.832605793523,0.833173518241,117.453835227,disco
1544.85229492,624.060668945,3381.8425293,1178.66479492,0.188967108727,0.109436668456,294.634521484,229.577636719,0.561728395062,33.1280048077,64.599609375,0.627735450445,0.696088669836,129.19921875,disco
1813.16394043,482.336242676,3833.2421875,740.081481934,0.251782566309,0.0948859527707,463.472595215,255.814437866,0.533950617284,33.1280048077,129.19921875,0.62714359186,0.710151058707,129.19921875,disco
1733.22607422,550.632629395,3708.22998047,934.946533203,0.233878418803,0.107995331287,262.421875,126.735122681,0.5,40.3747558594,67.9995888158,0.655924367844,0.677818806444,99.3840144231,disco
1807.16247559,582.283569336,3891.5612793,918.760131836,0.238174080849,0.113424569368,276.692047119,157.520950317,0.58024691358,71.77734375,107.666015625,0.720483167518,0.729138692188,107.666015625,disco
1393.36425781,498.880767822,3315.94726562,934.796936035,0.173726990819,0.0827877447009,226.655014038,144.598999023,0.564814814815,26.9165039062,107.666015625,0.743838424288,0.761243659714,107.666015625,disco
1755.35046387,427.982086182,3896.57958984,658.532836914,0.239431396127,0.0802000761032,310.721221924,172.011123657,0.558641975309,71.77734375,215.33203125,0.669248328268,0.699974734906,107.666015625,disco
1752.01525879,499.972045898,3778.51245117,688.414733887,0.238836690784,0.110486470163,255.510299683,143.204498291,0.490740740741,28.0867866848,28.7109375,0.659340464693,0.71311383615,117.453835227,disco
2049.31469727,510.801544189,4068.31323242,644.778686523,0.312078893185,0.113914906979,250.474685669,140.731903076,0.512345679012,92.28515625,67.9995888158,0.702199107891,0.714705156913,143.5546875,disco
1852.93115234,545.548217773,3927.2175293,662.833557129,0.263854503632,0.109550856054,293.195587158,181.623306274,0.583333333333,117.453835227,28.7109375,0.649305752368,0.673965412405,117.453835227,disco
1719.60534668,488.031066895,3782.96484375,706.311828613,0.236210390925,0.10467723757,518.217224121,329.725921631,0.527777777778,117.453835227,107.666015625,0.649436515007,0.650697631623,117.453835227,disco
1820.52661133,403.43157959,4032.39111328,545.638549805,0.225181430578,0.0903883501887,267.711273193,122.481437683,0.54012345679,33.1280048077,129.19921875,0.708966766138,0.754806708497,129.19921875,disco
1543.73999023,386.125762939,3421.91821289,764.255126953,0.204400420189,0.0705623328686,339.873260498,182.190612793,0.567901234568,129.19921875,41.6771673387,0.636472349405,0.663674374231,129.19921875,disco
1639.35998535,473.833587646,3568.76318359,869.317565918,0.236329630017,0.0955617800355,510.560913086,280.006500244,0.558641975309,29.3634588068,58.7269176136,0.641201937686,0.665235128625,117.453835227,disco
1426.41821289,480.398834229,3237.125,1094.5715332,0.164720579982,0.0759638771415,163.835144043,120.746696472,0.58950617284,32.2998046875,64.599609375,0.654729239345,0.696192556669,129.19921875,disco
1659.9934082,440.482666016,3651.63891602,796.025939941,0.207280293107,0.0888880044222,175.249160767,106.046867371,0.583333333333,117.453835227,61.5234375,0.677598068401,0.710001829376,117.453835227,disco
1514.77404785,511.717712402,3562.01733398,929.613098145,0.167153686285,0.0839756280184,104.870536804,78.6080322266,0.58024691358,184.5703125,49.6920072115,0.751340673338,0.760629977817,99.3840144231,disco
1718.08215332,609.035827637,3649.94433594,862.188293457,0.23223772645,0.115454353392,217.065734863,139.538162231,0.583333333333,43.06640625,129.19921875,0.591736944867,0.594552649759,86.1328125,disco
1664.79052734,541.193481445,3688.25854492,1006.91687012,0.208164781332,0.0854694247246,349.07598877,212.583007812,0.518518518519,61.5234375,80.7495117188,0.676043974318,0.685883676487,117.453835227,disco
1396.73962402,523.572875977,3123.21191406,1007.18212891,0.182203620672,0.0992695689201,202.227630615,99.3332672119,0.54012345679,39.1512784091,58.7269176136,0.720968204198,0.764302093063,117.453835227,disco
1902.72277832,747.228759766,3717.96679688,998.772583008,0.290202081203,0.160455152392,263.987792969,242.71875,0.570987654321,28.7109375,56.1735733696,0.622735835624,0.633047534728,117.453835227,disco
1686.12768555,629.857421875,3749.00390625,930.195129395,0.231282293797,0.125020325184,240.392501831,168.235015869,0.533950617284,258.3984375,30.76171875,0.680217227214,0.735283193413,129.19921875,disco
1576.22009277,592.782836914,3390.81469727,1004.91998291,0.205660745502,0.0937449261546,501.00289917,306.53137207,0.527777777778,41.6771673387,258.3984375,0.706131098462,0.720889829076,129.19921875,disco
1497.26782227,470.098937988,3318.97094727,940.284179688,0.179527506232,0.0825197324157,299.326904297,135.396255493,0.475308641975,51.6796875,215.33203125,0.686755263526,0.701105295554,107.666015625,disco
1844.79248047,436.582244873,3744.75048828,685.607116699,0.27264508605,0.0828110426664,300.840606689,175.280502319,0.595679012346,129.19921875,41.6771673387,0.66600784148,0.669726229845,129.19921875,disco
1651.42980957,469.608673096,3622.26391602,829.114135742,0.230070278049,0.0899477079511,279.138214111,146.427215576,0.493827160494,32.2998046875,129.19921875,0.753405036219,0.763571553983,129.19921875,disco
1769.45373535,462.191558838,3867.13745117,795.869384766,0.243308961391,0.0902086645365,234.219421387,167.383590698,0.62037037037,258.3984375,64.599609375,0.786473862091,0.814860526852,129.19921875,disco
1592.81726074,604.613220215,3449.96459961,1109.34313965,0.22073481977,0.106526352465,270.184661865,211.507980347,0.614197530864,49.6920072115,24.8460036058,0.636768193417,0.652645210399,99.3840144231,disco
1722.23303223,560.037841797,3718.56469727,1099.44274902,0.217394590378,0.0941027328372,260.311920166,153.442840576,0.574074074074,28.7109375,58.7269176136,0.727530346566,0.738290438115,117.453835227,disco
1828.46203613,568.811462402,3683.50683594,870.190551758,0.266135156155,0.0984187945724,448.954101562,247.81237793,0.506172839506,75.9995404412,215.33203125,0.609838482503,0.633700659373,107.666015625,disco
1604.95068359,430.109222412,3898.73950195,684.052124023,0.188481092453,0.0625026077032,158.08694458,76.5953979492,0.54012345679,23.0712890625,67.9995888158,0.683901388922,0.751571018787,143.5546875,disco
2003.97814941,600.313964844,3930.24145508,817.718566895,0.287571251392,0.120514005423,262.088287354,187.331741333,0.598765432099,61.5234375,80.7495117188,0.63384822299,0.638643478891,117.453835227,disco
2033.8314209,550.073913574,4139.62548828,691.910522461,0.271740972996,0.112042464316,302.501434326,182.224990845,0.58950617284,215.33203125,99.3840144231,0.692653057841,0.734639132925,99.3840144231,disco
1843.9552002,392.14453125,3990.6875,761.282531738,0.254964321852,0.0866168439388,243.161117554,107.508331299,0.537037037037,86.1328125,129.19921875,0.791915657071,0.816565776754,129.19921875,disco
