1251.925537,322.6579895,3160.828369,458.9429626,0.149098605,0.065069064,322.1633911,115.562912,0.549382716,19,8,9,18,0,0.801205465,0.835088609,0.841881395,0.844828006,0.885205878,129.1992188,1699.459473,576.3486938,3689.787354,742.2670288,0.220543131,0.117277361,310.7821045,206.8726349,0.586419753,47,28,9,18,37,0.69964857,0.729999093,0.752026652,0.802663753,0.712100195,129.1992188,country
992.5734253,328.9987793,2727.306396,566.0632935,0.088046089,0.039365288,171.5727539,127.6400681,0.456790123,21,1,10,11,0,0.673371551,0.673458778,0.726912117,0.704457663,0.840653566,117.4538352,1646.670898,627.1946411,3548.658936,710.3585205,0.216584057,0.122490503,205.0081024,247.8182831,0.719135802,21,66,10,33,0,0.478053067,0.478072347,0.564116837,0.51337641,0.654607617,117.4538352,country
1553.01355,299.3970642,3806.29248,267.5176086,0.187503025,0.069776878,547.2799683,136.3916168,0.490740741,6,7,3,15,0,0.863073802,0.903937299,0.864232461,0.886620328,0.888267307,107.6660156,1877.418945,458.5090027,4198.775391,377.3006592,0.244274959,0.092205897,331.4046631,122.1934967,0.608024691,23,7,3,11,15,0.746946964,0.897401788,0.817539421,0.773160167,0.833720969,161.4990234,country
1021.904602,324.133606,2636.122559,595.2006836,0.103956364,0.040159285,239.7773438,171.4363098,0.515432099,3,4,5,1,0,0.703272571,0.710519251,0.711276445,0.741200303,0.862995409,129.1992188,1737.915283,635.276062,3629.374512,678.2663574,0.237171859,0.130395263,167.3014984,205.0550079,0.703703704,45,29,14,44,0,0.512509834,0.518884144,0.531168202,0.537284755,0.7105978,86.1328125,country
887.9736938,285.7190247,2457.609619,406.3645935,0.086073346,0.038347177,309.6708069,135.3507233,0.549382716,5,16,11,10,0,0.785076817,0.796790461,0.802538052,0.820819749,0.873754965,117.4538352,1447.164307,550.9480591,3362.801758,774.9729004,0.171591237,0.09672296,312.7111206,264.2672424,0.638888889,33,27,22,16,10,0.617417174,0.619016069,0.629145405,0.653186956,0.657602239,117.4538352,country
984.8691406,321.0615845,2643.300049,422.6478271,0.091306329,0.048389003,314.0704956,193.1277618,0.50308642,6,14,28,13,0,0.775423915,0.781387663,0.79429753,0.809630101,0.867618312,92.28515625,1515.242676,572.352356,3468.440674,769.5507813,0.185797423,0.105978936,303.2546082,281.3820496,0.617283951,27,14,28,42,13,0.601569677,0.63585172,0.74106097,0.679043952,0.732627093,92.28515625,country
1144.080688,290.6860657,2810.282471,322.8971558,0.154224426,0.058014389,382.907196,166.5204926,0.567901235,21,4,5,10,0,0.845689306,0.849157859,0.851018176,0.86189203,0.893676698,117.4538352,1635.656982,484.9716797,3593.585693,604.8040161,0.221044242,0.099321239,451.8781738,350.9460144,0.589506173,22,33,44,21,10,0.678600352,0.721139071,0.730263986,0.75135513,0.797975728,117.4538352,country
920.2973633,332.8790894,2571.755859,520.7341919,0.083145164,0.052984871,220.3501892,151.3401794,0.50617284,10,22,33,1,0,0.732127314,0.733277678,0.734901997,0.73761758,0.876959983,117.4538352,1635.794189,598.5734253,3513.700684,680.5092163,0.215275437,0.119536854,254.5271454,288.0470886,0.691358025,68,22,34,33,0,0.526500054,0.536510864,0.547538943,0.617155771,0.630312595,117.4538352,country
975.8144531,294.6824646,2627.349854,475.6564636,0.097690962,0.037313297,275.6895142,136.234726,0.475308642,15,4,21,10,0,0.807657449,0.818314034,0.825151488,0.831316124,0.877475686,117.4538352,1469.71167,544.6726074,3466.746094,724.1564331,0.18228966,0.107323408,198.8940277,198.9904175,0.679012346,26,4,15,21,10,0.634780688,0.644423073,0.664874568,0.673170788,0.692322102,117.4538352,country
1317.241943,345.1066284,3399.853516,403.8720398,0.140142009,0.068036117,460.8583984,164.971817,0.567901235,17,3,12,8,0,0.846437538,0.855528793,0.85557584,0.883954754,0.866851585,143.5546875,1734.398193,485.2352295,3803.036377,558.4250488,0.233173534,0.108450256,548.8228149,313.1490784,0.577160494,25,17,8,43,34,0.645390684,0.705898685,0.730693892,0.645462295,0.681501566,143.5546875,country
1006.811646,501.9485474,2489.768311,938.005188,0.111627564,0.109008215,281.0297546,140.0628662,0.581538462,22,11,21,0,10,0.754216833,0.755902072,0.763411123,0.804963586,0.8062534,117.4538352,1513.010498,627.1692505,3511.733887,1038.363403,0.193022311,0.133698627,561.5239868,502.3796387,0.64,33,22,21,44,10,0.557814582,0.573460901,0.599207334,0.610126644,0.695498166,117.4538352,disco
1673.595825,183.2078552,3930.536133,316.0474548,0.196035549,0.056946941,579.9932861,185.7639313,0.549079755,13,10,5,4,0,0.856355097,0.857464402,0.860584057,0.862316158,0.884214995,117.4538352,2177.381104,475.0768433,4247.226074,466.4848328,0.34645468,0.115650639,865.5043945,413.2016907,0.59202454,27,5,10,43,21,0.652086186,0.658546869,0.682880189,0.738581664,0.779272686,117.4538352,disco
1230.80127,291.025177,3319.901123,340.1680298,0.105723836,0.044809002,403.9114075,105.6126862,0.583333333,13,4,5,19,0,0.821076797,0.826147669,0.846085893,0.826681865,0.836506873,117.4538352,1758.463501,412.5971069,3964.236084,524.3109131,0.207381427,0.08457306,523.5784302,242.1662903,0.611111111,50,13,44,5,10,0.568724895,0.572892149,0.727245368,0.644663379,0.573661652,117.4538352,disco
1415.402466,426.4549255,3844.269531,455.9808044,0.126657009,0.081971198,541.342041,188.7987366,0.529051988,6,20,19,9,0,0.782305982,0.787827111,0.792917022,0.812434054,0.828132671,129.1992188,2033.267578,562.3516846,4292.844727,513.7788696,0.277557611,0.112324044,704.8582764,403.8781128,0.565749235,30,19,4,9,40,0.666672284,0.677909214,0.708481496,0.770248313,0.718490095,129.1992188,disco
1537.471313,261.958313,3694.207275,338.9920654,0.189474255,0.049194369,391.7461548,164.6580048,0.552469136,1,9,10,20,0,0.826314595,0.846803838,0.843464448,0.833157699,0.911181776,129.1992188,1724.71875,457.1166687,4003.51416,573.7918701,0.228618264,0.100283377,313.2222595,268.2571716,0.697530864,9,10,20,42,31,0.619898143,0.733594012,0.72793454,0.700222115,0.684342194,117.4538352,disco
1511.672729,339.6022949,3496.34668,299.9942322,0.175824612,0.069992378,621.0004883,187.8641357,0.50764526,14,5,23,8,0,0.840809565,0.847038335,0.848121175,0.848311012,0.894266345,107.6660156,2001.160034,501.2766113,3917.133301,542.4254761,0.307024956,0.121327676,742.329834,419.1844177,0.55351682,17,0,5,23,11,0.580053109,0.583216686,0.624632188,0.66626899,0.587088368,107.6660156,disco
1840.58606,257.1056519,4096.525879,181.9174957,0.220167294,0.062398557,695.6271973,144.0749664,0.490740741,6,9,10,7,0,0.887883752,0.89518599,0.89575433,0.899624182,0.912196114,117.4538352,2092.294678,426.0675659,4191.06543,287.9077454,0.318452954,0.104666725,654.0408325,277.0159607,0.635802469,41,4,25,20,9,0.675764942,0.676969592,0.69020864,0.748596669,0.696280989,129.1992188,disco
1580.714355,302.0970459,3951.442139,323.9917603,0.154115751,0.050002422,436.1907349,135.5118408,0.567901235,14,4,19,9,0,0.854954587,0.868493599,0.886037291,0.900583534,0.881985896,129.1992188,2125.064453,550.5526123,4297.402832,565.5422363,0.252520651,0.097293973,469.9560242,237.9866333,0.595679012,49,9,39,29,19,0.742451846,0.873105001,0.802727487,0.827719424,0.866735549,129.1992188,disco
1804.279053,180.4604492,3788.883057,284.1205444,0.252842546,0.063875951,528.5932617,193.7736511,0.550769231,11,20,9,10,0,0.840198033,0.85633625,0.872353021,0.880052985,0.898429095,117.4538352,1949.490356,498.0475464,3936.402344,544.6152344,0.286430299,0.130343348,772.4654541,456.7212524,0.606153846,15,31,9,10,20,0.603791384,0.646313541,0.653325433,0.730591744,0.668002828,117.4538352,disco
1651.806152,361.0571899,3648.083252,412.4739075,0.213296652,0.080370054,460.2127686,160.8809967,0.509259259,29,0,4,9,19,0.787923343,0.795990896,0.803350149,0.827538703,0.823414579,129.1992188,2019.006226,431.916748,4084.994629,500.4745789,0.28903231,0.100114763,383.8865356,205.8632202,0.577160494,29,14,19,9,39,0.680135788,0.688346871,0.757295314,0.726863682,0.7058924,129.1992188,disco
1623.785889,323.4078979,3837.795166,263.923645,0.181131974,0.078467079,643.9569702,175.5454254,0.435185185,1,5,8,2,0,0.870152627,0.880703708,0.872648644,0.872523357,0.913950857,107.6660156,1972.662476,457.4389343,4097.522461,409.3839722,0.281622827,0.10336455,774.4639282,406.8938599,0.583333333,17,47,11,35,23,0.657076611,0.659829846,0.729837255,0.66334466,0.678317212,107.6660156,disco
1262.756226,289.5451965,3448.868408,354.5366211,0.103083946,0.051226702,317.3796387,88.69669342,0.524691358,16,13,3,9,0,0.812836934,0.824124836,0.827189058,0.836879128,0.830345214,129.1992188,1821.290161,536.6709595,3965.996826,581.6114502,0.232870162,0.115385778,510.5147705,205.7745361,0.50617284,9,26,6,54,13,0.606436036,0.606557869,0.624968273,0.6629505,0.638874528,129.1992188,disco
1436.001953,243.9706726,3492.997803,331.2637329,0.151172772,0.068810724,495.4179077,181.1325226,0.540123457,10,4,5,11,0,0.798165897,0.805911007,0.824678828,0.802913457,0.853668772,117.4538352,1802.952881,500.4432068,3768.34375,600.8048706,0.256734967,0.111898586,771.1866455,478.8927917,0.564814815,33,11,22,45,10,0.593690032,0.627460187,0.689588699,0.686817523,0.606578869,107.6660156,disco
1509.324707,323.3507385,4065.455566,332.3605652,0.142982632,0.05758277,544.8713379,163.4463959,0.49382716,7,5,13,6,0,0.834669912,0.838941367,0.850754753,0.869550275,0.897724086,117.4538352,1865.917969,505.735199,4254.602051,447.5820007,0.245120212,0.107216641,520.6247559,241.7005157,0.570987654,28,21,14,13,6,0.560838754,0.564073992,0.583345155,0.633019092,0.692670316,92.28515625,disco
1555.760864,211.453537,3864.776611,230.8078766,0.157914385,0.057149485,573.9145508,136.2706909,0.535603715,0,5,11,2,8,0.902216864,0.931028386,0.905215153,0.913443447,0.904619419,107.6660156,2077.13623,423.0241699,4262.507813,372.1061401,0.304841697,0.110669903,683.9588013,326.8694458,0.609907121,18,24,5,12,11,0.707240053,0.753059974,0.789295825,0.711051735,0.718224162,107.6660156,disco
989.1251831,314.2211609,2566.638184,733.3703613,0.107974306,0.039632075,438.9907837,112.6703415,0.509259259,10,5,4,20,0,0.834621946,0.838445728,0.849141149,0.858188186,0.883611815,117.4538352,1328.897339,467.7304688,3306.575928,889.8775635,0.147806585,0.066743359,417.2819214,270.5879822,0.583333333,31,9,0,10,20,0.582398995,0.594276055,0.60407882,0.655274721,0.60604898,117.4538352,disco
1259.498657,286.583374,3304.161377,310.8540649,0.111534506,0.048603624,553.6378784,160.3451386,0.431192661,21,9,10,20,0,0.811984738,0.832400321,0.828546951,0.863421213,0.868644289,117.4538352,1765.454712,513.6321411,3761.100098,647.6151733,0.247903302,0.097790062,800.0073853,375.4301758,0.544342508,4,10,15,20,41,0.717818413,0.723787514,0.740132197,0.824529295,0.743853102,117.4538352,disco
1245.256958,291.037262,3198.012695,476.3971252,0.13860999,0.034877341,372.4107666,113.8441696,0.533950617,10,4,0,20,9,0.815831974,0.816229937,0.827324693,0.862381805,0.830377448,129.1992188,1597.320679,473.4411011,3693.741943,700.3432617,0.200725108,0.079872243,395.4297485,304.4747009,0.700617284,15,4,20,41,25,0.739276224,0.777076528,0.82687418,0.762504072,0.761045293,129.1992188,disco
1267.883911,374.7408447,3115.103516,743.3412476,0.147930354,0.056202821,312.7918091,119.2409592,0.558641975,15,25,9,20,4,0.808621168,0.808725177,0.811241693,0.824788712,0.846178445,129.1992188,1669.563477,522.5026855,3584.846436,1052.663452,0.221602708,0.081731729,488.6324158,270.0585938,0.540123457,10,30,9,41,20,0.687401257,0.71678807,0.745514137,0.734248529,0.759520037,129.1992188,disco
1196.071533,436.7437439,2750.468018,650.6543579,0.1425419,0.073242165,396.8876038,188.2791901,0.524691358,5,10,4,21,0,0.725665336,0.745760121,0.748062576,0.767948895,0.816038902,117.4538352,1557.106201,448.5308228,3333.42627,715.9360962,0.212000102,0.08257132,415.1309814,293.8977966,0.543209877,15,32,10,43,21,0.565133526,0.632996375,0.697615621,0.625511656,0.755213978,117.4538352,disco
1294.167603,315.5304871,3330.335938,590.0981445,0.142987162,0.041623697,423.7858887,112.4553223,0.521604938,11,3,7,15,0,0.82507815,0.828072375,0.840673716,0.858751576,0.875409096,107.6660156,1760.255371,655.0137329,3809.25,915.7851563,0.232812807,0.119827084,500.0645142,244.9487,0.574074074,0,23,31,15,7,0.597486854,0.619059962,0.66400071,0.692779512,0.71161153,161.4990234,disco
1034.11499,321.5879211,2911.269043,535.6074829,0.09145727,0.046765171,292.678894,116.8804398,0.537037037,22,5,11,23,0,0.805442608,0.80666705,0.806382722,0.808526357,0.857487631,107.6660156,1525.746338,526.0789795,3875.644287,714.8624878,0.167426884,0.093922354,369.5445557,320.566803,0.641975309,22,46,23,11,5,0.588599046,0.803111352,0.634098173,0.636540893,0.642914913,107.6660156,disco
1499.299072,360.6347656,3928.2146,341.5394287,0.134145275,0.058801249,430.2466125,130.857254,0.472222222,4,21,20,10,0,0.814367494,0.830422351,0.835176383,0.842226271,0.857957721,117.4538352,2019.655518,542.2088013,4289.493652,428.922699,0.269796908,0.127112657,457.9416504,315.1308899,0.722222222,31,21,20,42,10,0.679932254,0.689370087,0.695898824,0.731171008,0.773780977,117.4538352,disco
1476.314819,386.8942261,3744.916748,449.2739563,0.135106742,0.071060203,434.7862549,121.9433441,0.512345679,11,21,22,10,0,0.821015043,0.829588253,0.841743589,0.838131398,0.869962688,117.4538352,1884.758057,556.4422607,3990.986084,612.2166748,0.253787011,0.109941147,558.3353882,335.6776733,0.478395062,33,10,21,22,44,0.573102721,0.611774323,0.626670527,0.685856301,0.722466932,117.4538352,disco
1353.531494,278.268158,3064.693115,342.864624,0.155836433,0.040193181,420.0903625,127.9175339,0.509259259,0,4,9,29,19,0.851073683,0.87082813,0.899086709,0.853087332,0.883334294,129.1992188,1742.837524,409.396698,3709.725586,543.6320801,0.250454307,0.077284925,435.7834167,280.5046692,0.663580247,14,4,29,19,9,0.731882363,0.756702804,0.751120297,0.769970255,0.810678392,129.1992188,disco
1329.045166,303.8588257,3264.10791,421.0630188,0.143980324,0.047633719,315.5928955,121.7327957,0.641975309,10,9,20,30,41,0.783282741,0.813985217,0.842298538,0.789044152,0.791910125,129.1992188,1609.936401,599.6561279,3568.928955,886.229187,0.193048447,0.104797095,486.3290405,327.0209656,0.657407407,51,9,41,30,20,0.649739301,0.688967802,0.752467656,0.69601403,0.78167746,129.1992188,disco
1313.416992,366.4008789,3542.344971,557.6015625,0.116293952,0.053660985,356.1933899,107.4482651,0.512345679,7,4,2,18,10,0.803114375,0.813182218,0.813822404,0.817023352,0.821387435,117.4538352,1808.652344,546.8206177,3995.871094,710.9365234,0.223533198,0.098757416,404.4589233,184.0174408,0.546296296,0,21,20,42,10,0.556349702,0.653384012,0.585697248,0.619677153,0.719393256,117.4538352,disco
968.8648682,455.8996582,2947.82251,1028.501953,0.064422935,0.047278736,313.8332825,144.6873474,0.549382716,23,10,22,11,0,0.73177182,0.736181499,0.800687549,0.747399305,0.774773139,107.6660156,1666.637573,798.8035278,3681.912109,1062.727539,0.20635958,0.143213898,357.1339722,330.2242737,0.660493827,10,45,23,11,22,0.591422108,0.599849733,0.601940464,0.626329368,0.718571148,107.6660156,disco
1501.401001,277.627533,3755.849609,377.7788086,0.144298807,0.046409551,511.2488403,123.5777588,0.567901235,10,15,20,4,0,0.866176303,0.866478907,0.874834029,0.882571534,0.87127659,117.4538352,1846.539795,401.6085205,4062.830322,535.0355835,0.246866554,0.084579892,594.1065674,341.1453247,0.62345679,10,4,15,31,20,0.703293804,0.725868197,0.764627523,0.734079002,0.801695832,117.4538352,disco
1456.403931,295.0687561,3608.739258,368.7606506,0.155179858,0.048011214,373.0374146,133.1009674,0.570987654,20,5,3,11,0,0.829245654,0.840158136,0.829491426,0.840925641,0.880055516,107.6660156,1801.809814,451.0234375,3908.874268,557.3156738,0.240368709,0.083965756,528.4810181,306.0344849,0.601851852,0,12,36,48,11,0.570779902,0.582109919,0.634739882,0.646780599,0.658384517,107.6660156,disco
1409.07605,316.1984558,3600.298584,420.7518311,0.139663532,0.049076539,385.6244507,123.6848373,0.515432099,1,4,6,18,8,0.88970042,0.903358336,0.896164942,0.895390317,0.895393469,129.1992188,1799.541992,469.3035584,4018.434814,615.1891479,0.243405566,0.093172163,475.0255127,301.2201233,0.651234568,13,37,18,9,8,0.686948578,0.729664891,0.827258845,0.704538519,0.722035955,129.1992188,disco
1702.774292,268.2812195,3932.534668,305.5267334,0.21611011,0.061186068,336.6027527,133.9887543,0.580246914,10,25,15,9,0,0.800710699,0.800717481,0.811380961,0.819059649,0.867711639,129.1992188,2025.714355,410.5907593,4199.506348,463.8421631,0.288846672,0.089460768,451.4418335,362.2282104,0.611111111,30,10,9,41,20,0.546330608,0.582970081,0.594568131,0.603789834,0.631633942,129.1992188,disco
1383.222168,382.8939819,3101.579102,612.6647949,0.177998513,0.071703009,302.9361572,133.8730621,0.574074074,23,10,22,11,0,0.78240514,0.801432648,0.807788133,0.837154599,0.812775803,107.6660156,1759.760376,532.6213989,3634.392822,712.5148926,0.257361203,0.109315246,440.2635498,446.5936279,0.682098765,23,46,22,34,11,0.655739845,0.691712707,0.719947683,0.736276518,0.792071821,107.6660156,disco
1409.515381,312.2370911,3496.719971,412.0223999,0.169695467,0.057994626,454.2792664,119.1016693,0.537037037,10,19,9,8,0,0.788196803,0.808593914,0.83320799,0.796747707,0.883213869,129.1992188,1903.894531,459.3624268,4045.251465,505.8036499,0.267667174,0.092958279,516.3756714,275.2484741,0.546296296,34,24,14,19,9,0.612854948,0.649734698,0.653770053,0.66184978,0.736562711,129.1992188,disco
1523.751831,279.2672119,4002.683594,282.4620972,0.16213654,0.057270713,291.3927612,101.624176,0.595679012,8,2,9,1,0,0.871020616,0.873549832,0.887749127,0.891160165,0.92744619,129.1992188,1923.502319,474.8467407,4285.73877,380.1037598,0.266129136,0.1063921,441.0600281,261.8614197,0.586419753,0,39,29,19,9,0.659789775,0.674370441,0.680893801,0.729626374,0.756949452,129.1992188,disco
1467.060791,309.8327637,3637.815674,413.997406,0.159028754,0.056297593,375.4910278,112.304924,0.5,20,5,4,10,0,0.833869143,0.834684418,0.844889076,0.838367764,0.842419721,117.4538352,1816.793457,536.8533936,3977.395508,649.1758423,0.245785832,0.108941339,467.6928101,277.2721252,0.660493827,31,10,4,15,20,0.72533223,0.730440025,0.730778128,0.763338623,0.758970461,117.4538352,disco
1513.217896,316.6719055,3798.616455,368.6739197,0.173573047,0.060597036,598.7686157,149.3094025,0.524691358,13,8,9,18,4,0.852433029,0.856380431,0.863459564,0.892507548,0.873018654,129.1992188,1919.137207,478.1487427,4217.749512,510.6184692,0.219608828,0.087580413,626.135498,319.3852844,0.604938272,28,8,9,37,18,0.740060791,0.765961155,0.77644146,0.835082435,0.875327698,129.1992188,disco
1598.152832,306.4977112,3862.651123,309.1074829,0.175965399,0.063448645,506.3815613,136.9815369,0.5,14,4,19,0,9,0.828486025,0.838396818,0.842109122,0.847557397,0.869145179,129.1992188,1891.206787,457.4923401,4165.378906,539.9547119,0.255959004,0.099606916,586.2677612,315.8589783,0.638888889,24,14,19,9,4,0.744547888,0.778444523,0.771425773,0.80375736,0.815706285,129.1992188,disco
1679.422119,314.5670471,3714.078613,328.8432617,0.203174815,0.063669682,455.3258057,187.1284332,0.614197531,4,10,5,9,0,0.858066157,0.858458737,0.860116369,0.861394143,0.915817758,117.4538352,1979.908813,424.9001465,4091.740234,494.4569702,0.278945178,0.105479337,427.4921265,259.894928,0.586419753,0,9,10,20,41,0.623100459,0.668222838,0.676786723,0.704428911,0.692433996,117.4538352,disco
1331.365479,300.5417175,3427.168945,349.9303589,0.155576825,0.052473288,366.479126,127.3275528,0.543209877,6,4,5,8,0,0.838252244,0.840264686,0.864791023,0.838868199,0.897318595,117.4538352,1852.569214,412.7362366,4091.9729,425.8901672,0.228908062,0.0918561,402.7841797,291.2702637,0.660493827,5,34,46,11,22,0.610383098,0.61692223,0.703329111,0.651375353,0.682287951,107.6660156,disco
1431.724365,331.7923279,3699.324463,413.4465027,0.151928678,0.05621497,456.4842834,144.9554291,0.530864198,9,27,0,18,8,0.851383323,0.857435128,0.863439121,0.883982106,0.882935633,143.5546875,1817.796631,489.4263306,3962.773926,593.7815552,0.241603374,0.101227112,541.3602295,341.8538208,0.635802469,55,36,8,27,18,0.701613318,0.733437842,0.753605226,0.757958169,0.8214576,143.5546875,disco
735.4581299,312.6036682,1894.091064,662.7573853,0.068587288,0.026277557,283.8605957,151.6070251,0.567901235,6,7,24,23,0,0.776246473,0.786048014,0.791585097,0.80813164,0.898053334,161.4990234,1310.112915,548.6234741,3186.482178,963.5487671,0.139148831,0.083680741,283.8013,260.3101501,0.638888889,47,72,24,48,23,0.573354467,0.579752112,0.588254659,0.646635634,0.732140188,161.4990234,disco
1412.135254,328.3561707,3287.501953,409.2440796,0.172674969,0.068345986,441.119751,171.9386444,0.540123457,4,12,5,11,0,0.826560223,0.829793519,0.83395037,0.841595236,0.890889022,107.6660156,1763.123047,427.2381897,3800.410889,583.960022,0.250931293,0.092533164,442.3345947,277.8483276,0.635802469,23,12,0,24,11,0.651751568,0.658535677,0.665088533,0.69360351,0.724649742,107.6660156,disco
1335.172241,415.684082,3420.090332,660.9719238,0.137745127,0.066091076,434.0983887,157.2511597,0.490740741,10,19,4,9,0,0.835817393,0.847319772,0.849681176,0.862089368,0.90158882,129.1992188,1795.636963,587.5643311,3957.689697,721.5527954,0.227931499,0.124592155,507.8965149,280.1132202,0.564814815,40,29,39,19,9,0.608560059,0.625413494,0.646279135,0.755810313,0.743458776,129.1992188,disco
1268.404297,314.261261,2926.023438,474.8588257,0.149595186,0.046217203,437.9225464,153.8245392,0.540123457,10,0,4,9,20,0.815634915,0.816837934,0.822071837,0.822447471,0.831782062,129.1992188,1663.593384,443.884613,3501.936768,720.1203613,0.226053849,0.079256289,560.4927368,386.8497314,0.632716049,25,4,9,41,20,0.720764917,0.73214552,0.729161176,0.75563428,0.798570317,129.1992188,disco
1208.578003,336.3222961,2999.429199,608.5351563,0.140277848,0.038049217,437.5010681,154.0784302,0.583333333,4,7,9,0,20,0.792663734,0.794373522,0.795122279,0.807849207,0.834024791,129.1992188,1519.255371,541.2142334,3455.148926,843.3782349,0.196547166,0.102936886,457.1150513,284.7533569,0.641975309,9,10,62,41,20,0.589577918,0.602909708,0.633370454,0.714675878,0.800779772,117.4538352,disco
1347.73877,216.9794617,3420.14624,422.5646973,0.158360347,0.055683065,375.3937073,140.9817352,0.609907121,31,20,0,9,10,0.830152585,0.836733109,0.848650567,0.84935937,0.885127962,117.4538352,1607.468506,403.5158691,3824.310303,602.2406006,0.213498324,0.099927865,395.7006836,278.5991821,0.609907121,20,15,31,42,10,0.651339388,0.654573195,0.697742329,0.700712238,0.767690634,117.4538352,disco
1208.843506,289.7275085,2787.549805,490.5248108,0.137607634,0.069811434,234.3397827,212.6380768,0.609907121,2,4,3,1,0,0.830830534,0.834278938,0.836459708,0.860058809,0.908625589,117.4538352,1853.387817,446.8072205,3715.510742,551.3231812,0.289405644,0.110931329,148.3922272,181.776825,0.659442724,9,1,10,11,0,0.572427789,0.575106699,0.589219894,0.601677051,0.765523342,107.6660156,disco
1662.519897,304.3504028,3722.310791,294.479187,0.199044898,0.081495076,507.4645386,160.8777313,0.470588235,18,5,8,9,0,0.815077952,0.817477949,0.826698801,0.821542841,0.857356967,129.1992188,2095.131104,420.6661682,4019.008789,489.6022949,0.33650741,0.103769645,455.6203918,289.4215698,0.582043344,37,31,12,18,50,0.526145597,0.597537966,0.602551514,0.625929221,0.686438493,99.38401442,disco
1506.692139,384.071167,3688.444336,483.3941956,0.180602089,0.097887754,411.1936035,145.0327148,0.433436533,26,15,21,42,0,0.718473616,0.719210131,0.725582535,0.761344936,0.811907404,117.4538352,1831.963623,620.203064,3970.442627,742.8059692,0.265549421,0.137704939,586.2402954,367.3738709,0.625386997,5,42,26,21,15,0.596750549,0.705226794,0.657828719,0.644947705,0.667135515,117.4538352,disco
1487.943237,173.97052,3638.277832,292.5172729,0.179870412,0.046620503,516.0393066,131.2685394,0.504643963,10,17,5,11,0,0.82684102,0.832693666,0.862398913,0.849937917,0.863042049,107.6660156,1776.0354,422.8266602,3976.875732,588.9508667,0.251726359,0.086561024,592.7922363,314.7983093,0.563467492,23,17,11,46,5,0.621923806,0.647947479,0.737275839,0.690345311,0.671688115,107.6660156,disco
1682.989136,185.832077,3961.409424,248.4208984,0.211046338,0.051743522,470.9927368,126.68396,0.53250774,10,17,11,5,0,0.818117287,0.823550562,0.846600976,0.853403511,0.855022868,107.6660156,1970.662964,430.1481628,4201.374512,462.3591614,0.296113104,0.098369658,484.288269,305.2034912,0.585139319,34,23,11,46,5,0.612025223,0.618721525,0.750237896,0.686348584,0.627912249,107.6660156,disco
1758.537964,200.3658905,3687.710938,299.7221375,0.259708166,0.055593997,470.0657959,149.49823,0.544891641,19,20,9,10,0,0.873457667,0.878130737,0.904267935,0.880377318,0.912962845,129.1992188,1882.360352,366.8533936,3822.443604,538.9766235,0.28627491,0.091969825,547.7330933,361.9295044,0.59752322,19,40,30,20,9,0.717136807,0.725537667,0.731194602,0.751514496,0.787644916,129.1992188,disco
1164.979736,475.0819397,3333.41333,1134.321533,0.100836881,0.079733573,314.2374268,162.7232666,0.448916409,3,8,17,4,0,0.656028501,0.658006471,0.659619647,0.662034231,0.784823997,143.5546875,1565.765381,715.0314941,3706.210938,1290.626099,0.156676307,0.110242367,403.4339294,264.2576904,0.622291022,0,17,27,18,8,0.549724919,0.56096037,0.562838062,0.57248376,0.715361996,143.5546875,disco
1212.976563,360.6459351,3379.779297,512.7027588,0.112823203,0.068760902,315.2924194,140.9183197,0.535603715,7,10,5,22,0,0.747243405,0.74850607,0.753567074,0.766686715,0.805646985,117.4538352,1658.485352,650.8206177,3715.777832,815.6417847,0.219691798,0.133562624,271.3371887,207.5050507,0.650154799,21,44,33,22,10,0.600960503,0.614733241,0.649708029,0.706543888,0.674842743,117.4538352,disco
1384.122314,271.0344238,3492.979004,356.4837646,0.154222801,0.067534156,407.0641785,149.5407257,0.541795666,24,14,39,9,0,0.802713262,0.816323356,0.818312649,0.819288874,0.87627436,129.1992188,1707.513184,387.4987793,3873.343262,500.0534058,0.230254084,0.093736686,495.7037964,295.6748962,0.616099071,29,24,39,14,9,0.690955418,0.730872487,0.764378193,0.766185107,0.778652379,129.1992188,disco
991.7171021,200.0421448,2687.283691,468.4801331,0.101515636,0.041608598,373.6923523,123.6474762,0.504643963,43,0,13,14,28,0.770809787,0.792081478,0.80530604,0.839945342,0.824606158,86.1328125,1381.203613,450.5258484,3401.64624,802.1270752,0.171675459,0.09581048,271.3308411,225.8144684,0.66873065,3,10,14,28,43,0.601802571,0.641907006,0.704278496,0.776611028,0.678011401,117.4538352,disco
1154.489136,143.8629456,2905.382568,346.7195435,0.131872222,0.034316096,411.3345642,111.6972656,0.554179567,5,10,4,21,0,0.830495877,0.849276616,0.856474592,0.853159534,0.851280775,117.4538352,1489.836548,339.4580383,3529.845215,618.1438599,0.189076707,0.065233536,461.5852356,253.336441,0.613003096,54,43,21,32,10,0.632490546,0.711896475,0.770763261,0.769541816,0.801984163,117.4538352,disco
1255.353271,285.3245239,3309.813477,443.6872253,0.12892288,0.066201843,331.8608398,125.4598007,0.541795666,18,4,9,19,0,0.823483432,0.836663727,0.897356213,0.863103428,0.830766086,129.1992188,1644.290039,518.786377,3783.243896,630.4589844,0.216060668,0.111607112,453.0734253,270.7605286,0.613003096,38,14,4,19,9,0.760474221,0.772539153,0.803799066,0.797697709,0.845632621,129.1992188,disco
